id z u_mag u_mag_err g_mag g_mag_err i_mag i_mag_err z_mag z_mag_err
1910 0.0 -11.279775933627292 0.21715873286822848 -12.479360090134243 0.21714877567601368 -13.464998641701452 0.2171497938026241 -13.693904035474347 0.21715124141989944
2010 0.0 -11.343363584668143 0.21715766542650117 -12.467146018886588 0.21714880287354177 -13.432844752402282 0.21714992607271222 -13.661970523163408 0.21715145760943863
2110 0.0 -11.299418990946606 0.2171583913057557 -12.48915860065749 0.21714875422804508 -13.423116222434007 0.21714996753491012 -13.643338283086443 0.21715158938618415
2210 0.0 -11.231508737168468 0.2171596219133769 -12.42438917173206 0.2171489024209133 -13.354870903570543 0.21715027829367198 -13.56984558239207 0.2171521528846207
2310 0.0 -11.058274941229843 0.21716347237571101 -12.259296775354183 0.21714935739737884 -13.23485906093049 0.2171509201142563 -13.470975355659728 0.21715303434871788
2410 0.0 -10.936043396254657 0.21716695223091972 -12.137782091026317 0.21714977905509397 -13.106274074051768 0.2171517706717076 -13.333440830556327 0.2171545443703209
2510 0.0 -10.594459935071683 0.21718158996153636 -11.893507668408546 0.21715092972366679 -12.905356362979376 0.21715354112529767 -13.145449386880987 0.21715729963725933
2610 0.0 -10.511005346506156 0.21718668358231683 -11.742914844227926 0.2171519114518178 -12.742899422208488 0.21715550076121362 -12.98519194713922 0.21716049342920785
2710 0.0 -10.380799136451806 0.21719626904693137 -11.571352374954927 0.21715338109395993 -12.535641776934916 0.21715896493921644 -12.764314666444044 0.2171666947977697
2810 0.0 -10.012095991146623 0.21723900959161735 -11.270714052546136 0.21715726936985863 -12.258199129091274 0.21716611395318233 -12.485052905884896 0.21717901902807768
2910 0.0 -9.774385426210507 0.21728570813640988 -11.008482435750011 0.2171627834397948 -11.964465645813593 0.2171787221069652 -12.183775527244151 0.2172014971715888
3010 0.0 -9.63823593807247 0.2173228698260926 -10.820302338124037 0.21716863480788579 -11.788302903553856 0.21719016286592727 -11.957839430831946 0.21722852257130854
3110 0.0 -9.259147477429831 0.21749001144845304 -10.4874832097161 0.21718522082193215 -11.473622096533294 0.2172222730326063 -11.657693787415646 0.21728674190989034
3210 0.0 -9.091521025719373 0.21760914885309737 -10.249497682238154 0.21720570013342655 -11.238069435201268 0.21726159584428936 -11.386654526413931 0.21737500305615945
3310 0.0 -9.201817777768234 0.2175267669673371 -10.178795178367636 0.21721245879057052 -11.070549443455466 0.21730177185414806 -11.209777594820196 0.21746118153270608
3410 0.0 -8.565830288548884 0.21833307156301357 -9.74209546282907 0.21728885465520123 -10.650531903743477 0.2174773082674001 -10.814779989679472 0.21779135301806526
3510 0.0 -8.425752406870739 0.21867378341590946 -9.531947599424573 0.21735359542055024 -10.419911719722506 0.21764885532763353 -10.56612752473064 0.2181607940766569
3610 0.0 -8.41653974660472 0.21869933136283093 -9.458318046472943 0.21738278801890976 -10.228527122305497 0.21785765568484866 -10.429634421743302 0.21844737113000015
3710 0.0 -8.314288668113612 0.21901398863593377 -9.323352615137882 0.21744759593166632 -10.133911639977207 0.21799117507246848 -10.347397037435531 0.21865783995958582
3810 0.0 -8.03378101930943 0.22024601300408128 -9.03813877959628 0.21765012787032 -10.00958457171901 0.218205638144949 -10.034657041999505 0.21981932588336986
3910 0.0 -7.904699875376824 0.22105992780527928 -8.898531038946004 0.21779489240296335 -9.71706682902137 0.2189508780475864 -9.58611218902118 0.22318667762838065
4010 0.0 -7.829554141110997 0.22162847978658984 -8.725585226488803 0.2180336997829737 -9.518872965150486 0.21973523594831237 -9.580928644169088 0.2232436416337391
4110 0.0 -8.108810467134127 0.21985311678444405 -8.764256553917797 0.21797358533953082 -9.620043888373715 0.21929967692736546 -9.410401099158218 0.22544473732830167
0011 0.0 -8.501018864814483 0.2184799826820503 -9.539901499635498 0.21735066855342078 -10.497267717417962 0.21758310369036826 -10.785337254716005 0.2178268555264912
0111 0.0 -8.724329164239556 0.21803881899092165 -9.788676414644172 0.21727755137491125 -10.694926113724154 0.2174517987711587 -10.974516678150273 0.21762876998903594
0211 0.0 -8.801585277009458 0.21792329307311684 -10.000028611354423 0.21723670552643234 -10.934350192272007 0.21734477603668537 -11.1453681174978 0.21750015374832898
0311 0.0 -9.055582830086504 0.21763974509840878 -10.243908110952457 0.21720539609307105 -11.193145705137166 0.21727119944239517 -11.452973572755901 0.2173492209499059
0411 0.0 -9.301443613652953 0.21746522975749838 -10.523700397833323 0.21718290373145888 -11.490913889232544 0.2172199948201995 -11.717486244363919 0.21727247884608109
0511 0.0 -9.51741840493904 0.21736436933847422 -10.797964813172712 0.21716946748446092 -11.753165128816814 0.2171929119967109 -12.018225698856867 0.21722018310545954
0611 0.0 -9.829441893764084 0.21727306688230788 -11.087921574500164 0.21716083895411628 -12.0387826015181 0.21717488137256002 -12.275145811117397 0.21719334730707301
0711 0.0 -10.167508550490943 0.21721757343506728 -11.434178206492792 0.217154908615229 -12.3745693871312 0.21716268322986454 -12.623830290605316 0.21717212489128196
0811 0.0 -10.399396040449297 0.21719476325235068 -11.656710472183924 0.21715259642624998 -12.643828120564635 0.21715699995937793 -12.876477844138108 0.21716324112688842
0911 0.0 -10.605172660595152 0.21718098810981007 -11.852305247235353 0.21715117416538626 -12.832682572466844 0.217154349551391 -13.06511401534101 0.2171587871535641
1011 0.0 -10.888832817448996 0.21716850193232268 -12.08181342116286 0.21715000327578085 -13.024061631366983 0.21715242170815757 -13.250026272325353 0.21715565495537875
1111 0.0 -10.994905205833565 0.21716518653070854 -12.19196224877333 0.21714958071611742 -13.154608861572584 0.21715142876993568 -13.38950940804174 0.2171538844776926
1211 0.0 -11.3174432597162 0.21715808628953315 -12.361819876860537 0.21714906079159635 -13.294025931559638 0.21715058730703796 -13.514036340345818 0.21715263166871443
1311 0.0 -11.25011086101603 0.21715927069791038 -12.363391641864407 0.2171490566509757 -13.342044922094413 0.21715034080229623 -13.58085713389821 0.2171520637968133
1411 0.0 -11.431757462898787 0.21715635686144258 -12.570015528793881 0.21714858930928654 -13.488866953697269 0.21714970013761278 -13.710942236824973 0.21715113088034554
1511 0.0 -11.49357785390007 0.2171555466160917 -12.537308113235046 0.21714865346463444 -13.489822159919253 0.21714969646029145 -13.724298909946196 0.21715104646637992
1611 0.0 -11.507333601781937 0.21715537837845494 -12.59175556365151 0.21714854841747525 -13.537588194068135 0.21714952019416583 -13.76052240915753 0.21715082712532074
1711 0.0 -11.400902268501898 0.2171567923202661 -12.568750066768267 0.2171485917260947 -13.552215987250626 0.21714946896809556 -13.772186375886399 0.217150759365151
1811 0.0 -11.350629084013459 0.21715755113471405 -12.580799793013728 0.21714856885491113 -13.584060012430026 0.21714936169932322 -13.807515627460958 0.2171505622563662
1911 0.0 -11.237837507224643 0.21715950125785183 -12.540555494273011 0.2171486469845406 -13.565700550916734 0.21714942284396715 -13.792675408375963 0.2171506435908763
2011 0.0 -11.279786945905641 0.2171587330904277 -12.54792203144273 0.2171486323144905 -13.56427707170889 0.21714942766099796 -13.791122974798217 0.2171506522194657
2111 0.0 -11.353056334975964 0.21715751284213808 -12.517091085209309 0.21714869486369406 -13.503411332558358 0.21714964487235833 -13.739667873456241 0.21715095172044951
2211 0.0 -11.211077279318474 0.21716002022285075 -12.436529664967065 0.21714887347296405 -13.455963267981385 0.21714983026155804 -13.693633341964876 0.21715124320946833
2311 0.0 -11.166757987352888 0.21716093206781648 -12.366440339253629 0.2171490485883041 -13.356620707542596 0.217150269868073 -13.597667192728633 0.21715193104543343
2411 0.0 -11.29141296875332 0.217158529173943 -12.348830461663233 0.21714909575517982 -13.277074849670996 0.2171506792715754 -13.502824950567152 0.2171527336232135
2511 0.0 -10.943595719303985 0.21716671567271084 -12.110102586107754 0.21714988736287671 -13.081543972479885 0.217151956895313 -13.30933475096149 0.21715484872073074
2611 0.0 -10.807876616394822 0.21717146875650134 -11.976572428551009 0.21715048523835906 -12.937876807226921 0.21715321120882133 -13.159510156965347 0.2171570604328689
2711 0.0 -10.511337519357976 0.21718666214666496 -11.735596685726271 0.21715196579376522 -12.732567546070758 0.21715564520669542 -12.960741988250618 0.21716106580321293
2811 0.0 -10.242832816156447 0.2172091229701911 -11.471619344529621 0.21715445539501818 -12.458435567746356 0.21716061535872666 -12.69749992667845 0.21716910725780736
2911 0.0 -9.876110522009117 0.21726328841439174 -11.148762618467607 0.21715952243075512 -12.141518569943582 0.21717034781191769 -12.385433390317672 0.21718514609010256
3011 0.0 -9.705950371342752 0.21730565784053824 -10.925504790835994 0.21716512638747734 -11.889481767563122 0.21718315322386628 -12.102594765237182 0.21720996127551995
3111 0.0 -9.4200250053037 0.21740822636391258 -10.64327455520906 0.21717623533697175 -11.600440798414532 0.2172071098453238 -11.814087109340711 0.2172581715226106
3211 0.0 -9.164079905783886 0.2175531329782966 -10.393228295854396 0.21719200422457893 -11.33964587316256 0.21724256565620279 -11.53649917148799 0.21732088825968207
3311 0.0 -9.007040915178589 0.2176843629502397 -10.169327986962024 0.21721355715268 -11.102852672382408 0.2172930441315104 -11.30420947108994 0.21741172939329334
3411 0.0 -8.744888842218138 0.21800648815651996 -9.86464926038947 0.21726104378457348 -10.805157202063477 0.21739671158711774 -10.968181098281153 0.21763435477090445
3511 0.0 -8.75380134427784 0.21799285062058998 -9.7306508039198 0.21729178257054382 -10.615724769409454 0.21749880794177223 -10.868692830861264 0.21773109814713051
3611 0.0 -9.085953099164076 0.21761373269545337 -9.997147162594587 0.2172371577145001 -10.662807030222755 0.21747003434383805 -10.873690023700114 0.21772580270795377
3711 0.0 -9.0506248108189 0.21764410496762662 -9.92690621331515 0.21724910513572582 -10.680938153614974 0.21745960021577093 -10.779153589676554 0.2178345553843193
3811 0.0 -8.217240066590431 0.21937166773857672 -9.129592308740282 0.21757342721575948 -10.01223989008129 0.21820053288833732 -10.226306967788759 0.21903126746712265
3911 0.0 -8.010838697471648 0.22037724719707036 -8.918656836246935 0.21777168714958883 -9.761526603834174 0.21881050924619147 -9.905936983391122 0.22052539330568866
4011 0.0 -7.8794610857453975 0.22124240524376326 -8.80215104792946 0.2179186476290066 -9.701910963537625 0.2190013874214012 -9.638314188864861 0.22264142951260402
4111 0.0 -7.889119085285067 0.22117164416726273 -8.63240594850194 0.21819721861210203 -9.565618062006216 0.21952402969482832 -9.689865578039132 0.22215085486450925
0012 0.0 -8.438779169547171 0.21863832480586284 -9.519252664390304 0.21735835523611163 -10.445581499579134 0.2176259992705842 -10.691542472842293 0.21795357861508857
0112 0.0 -8.713972211619193 0.21805559016509943 -9.815995345067435 0.21727135309725065 -10.715842063731923 0.21744047805927483 -10.976039490729057 0.21762743861908357
0212 0.0 -8.831875784360307 0.21788225428430483 -9.988442631984341 0.21723856380501688 -10.921726968043181 0.21734932897895287 -11.137730769969664 0.2175050872203864
0312 0.0 -9.052359289796808 0.21764259696634433 -10.234986831963393 0.21720631584565753 -11.189008745922571 0.21727212388003916 -11.45049180242524 0.21735013103995537
0412 0.0 -9.306256376486484 0.21746253180947414 -10.505036856242008 0.2171840791757236 -11.46123590862662 0.21722394917372678 -11.69329798806059 0.2172780623626361
0512 0.0 -9.485107891892739 0.21737708658730545 -10.776836023564385 0.21717028615062822 -11.743769868595596 0.21719367714945087 -11.976555233947309 0.21722583969274636
0612 0.0 -9.792613167606767 0.21728138520920812 -11.070065727555708 0.21716125276995593 -12.044874188135331 0.21717458871870238 -12.262600057277865 0.2171943881617752
0712 0.0 -10.184582703486573 0.21721555942111653 -11.446884235035494 0.21715475155715602 -12.379510427052065 0.21716255270506318 -12.608304611877362 0.21717281349854356
0812 0.0 -10.497438861828488 0.21718758367847535 -11.729883013390424 0.2171520087102042 -12.686827754225348 0.21715631715656436 -12.91488623595447 0.21716220895795732
0912 0.0 -10.613973512569764 0.21718050214217213 -11.877510213462976 0.21715102265108469 -12.87042713854217 0.21715391693962469 -13.110912987166113 0.21715791326852665
1012 0.0 -10.862208687424186 0.21716943247467832 -12.092979608990372 0.21714995688381183 -13.044992831376295 0.21715224710355263 -13.271647572768835 0.21715535122750287
1112 0.0 -10.941891773422505 0.21716676891358053 -12.184779106404928 0.21714960601511382 -13.165705132594951 0.21715135421550563 -13.398400461736323 0.2171537856828665
1212 0.0 -11.044962295579879 0.21716381770236698 -12.261954097729973 0.21714934908431868 -13.282639279040964 0.21715064879402116 -13.525821590481165 0.2171525266440878
1312 0.0 -11.079311311707201 0.21716294306362904 -12.314004483001327 0.21714919307238478 -13.351720033505337 0.2171502935245779 -13.60022207161569 0.217151911209666
1412 0.0 -11.347008206916819 0.21715760827835534 -12.547898396675588 0.21714863235836898 -13.510680337204398 0.21714961776029326 -13.736831723249644 0.21715096902177922
1512 0.0 -11.402758083966201 0.21715676547510726 -12.567764102694078 0.21714859361611064 -13.556974263914078 0.21714945257403642 -13.7905335243094 0.21715065550247806
1612 0.0 -11.489384309423315 0.21715560015033228 -12.656735453831743 0.217148434172721 -13.64212765169517 0.21714918013531392 -13.875245875742316 0.217150216291339
1712 0.0 -11.377732033099456 0.21715713421695756 -12.636672846844107 0.2171484682181188 -13.653502144666575 0.21714914656846876 -13.887584534496863 0.21715015747924252
1812 0.0 -11.361986721209696 0.2171573742185521 -12.659803486988089 0.21714842906346263 -13.663398115430795 0.2171491178883462 -13.894060534441628 0.217150127113321
1912 0.0 -11.373919796831196 0.21715719177816956 -12.65228672150949 0.21714844163175112 -13.648267251286754 0.21714916193850126 -13.879642833215016 0.21715019518786335
2012 0.0 -11.427598565103175 0.2171564143418155 -12.675652917209934 0.2171484030249967 -13.658065052595571 0.2171491332905122 -13.880221786348237 0.21715019242621073
2112 0.0 -11.369189863002266 0.2171572634841684 -12.621297174361075 0.21714849504162823 -13.620235213830714 0.21714924653489234 -13.850516907491688 0.21715033795756153
2212 0.0 -11.336170343706268 0.21715778111102604 -12.545541381510539 0.2171486370258257 -13.530911943887563 0.21714954399757772 -13.760511559994214 0.21715082718785317
2312 0.0 -11.274744596085178 0.21715882223077268 -12.457177154171958 0.2171488254913356 -13.438614452653255 0.21714990181435542 -13.673529481920088 0.21715137796880626
2412 0.0 -11.220362401725168 0.2171598374602329 -12.429482547321761 0.2171488902081982 -13.378308988733465 0.21715016750412497 -13.597291508159977 0.21715193397444538
2512 0.0 -11.307356462862174 0.21715825644451614 -12.44164794321691 0.21714886142799003 -13.302533000558576 0.21715054217114596 -13.510028466023542 0.2171526678816704
2612 0.0 -11.260125262339734 0.21715908637301212 -12.319593160037755 0.21714917708642958 -13.159460713912992 0.21715139598866465 -13.36702002714329 0.21715414138394062
2712 0.0 -11.040478136549396 0.21716393546072704 -12.095417352231834 0.21714994685606734 -12.968746274886769 0.2171529147721587 -13.189151150624436 0.2171565751655984
2812 0.0 -10.491999104336237 0.21718795036941224 -11.691095291467263 0.2171523111322404 -12.677226138129644 0.2171564651515999 -12.914178290942765 0.21716222736452928
2912 0.0 -10.041006443404633 0.21723456132069138 -11.309095230091764 0.2171566535728723 -12.327911427273683 0.21716397410271895 -12.585449832671802 0.21717386266717004
3012 0.0 -9.817697990924117 0.21727566210139168 -11.062576170650175 0.21716143019002723 -12.038711249941848 0.2171748848521946 -12.275832324307743 0.21719329109810662
3112 0.0 -9.548970451170579 0.2173526465238655 -10.790791858387621 0.2171697419374524 -11.763366792086977 0.21719209577703708 -11.962911418519404 0.21722859558126378
3212 0.0 -9.312111859075898 0.21745927408107035 -10.52298844978154 0.21718294792398316 -11.499334207195208 0.21721891116387854 -11.68342738699969 0.21728041252941765
3312 0.0 -9.094259005177925 0.21760690358187815 -10.2582602005145 0.21720394735129853 -11.21437663511793 0.21726656307640702 -11.372249792497577 0.21738102786347588
3412 0.0 -8.899136194243681 0.21779874903746665 -10.029060130409398 0.21723221744268156 -10.988958990849838 0.21732624376224047 -11.183079531728424 0.2174767814361769
3512 0.0 -8.604054693966138 0.21825419534476978 -9.767553123514595 0.21728255948213904 -10.728002093797045 0.21743409121951932 -10.897788451028543 0.21770096166005365
3612 0.0 -8.465581261333448 0.21856792222894222 -9.525448923692139 0.21735601749766495 -10.483019652167627 0.21759452696996032 -10.731668363186852 0.21789669631501946
3712 0.0 -8.378766845787688 0.21880885326260183 -9.36665753540408 0.21742504700705645 -10.312098844667556 0.21775745895489923 -10.600109281793962 0.21809988086416643
3812 0.0 -8.15587038219709 0.21963247354365242 -9.204277158912532 0.21751960878886908 -10.077344315328777 0.2180827447296707 -10.36221566486859 0.21861754261495547
3912 0.0 -8.088315774008478 0.21995521954858596 -9.00504796603133 0.21768118814655157 -9.873146747934747 0.21850435629841436 -10.179698858649122 0.21919843624883018
4012 0.0 -8.024367651170223 0.22029914287969318 -8.858687371345177 0.21784342835683587 -9.759410614510074 0.21881692447485243 -9.773800386794065 0.22144328611433048
4112 0.0 -8.09623373212981 0.2199153172695993 -8.877206383933547 0.21782043087429007 -9.622062656771028 0.21929176685021498 -9.837885951777423 0.22097074292231889
0013 0.0 -8.434245337047482 0.21865056118372858 -9.503033367737089 0.21736459680745757 -10.41273591459153 0.21765543722730196 -10.536755041323126 0.21821658200338048
0113 0.0 -8.595652342898763 0.21827107528628467 -9.70823656220508 0.21729769254200207 -10.624221443566185 0.21749343261429743 -10.805346336708087 0.21780252240334075
0213 0.0 -8.808769069088008 0.2179133523069205 -10.014706263100567 0.2172344067905111 -10.95146342912794 0.21733876873539715 -11.156492844256206 0.2174930910790908
0313 0.0 -9.4756114402809 0.21738094930164806 -10.726320820161952 0.21717236894267392 -11.697462269298796 0.2171976350139764 -11.884297321852728 0.2172399927319876
0413 0.0 -9.229218410779886 0.21750872751924974 -10.457844824921366 0.21718723173033921 -11.411913652674293 0.21723100987412572 -11.645295001389023 0.21728989904239687
0513 0.0 -9.51993618814338 0.2173634102908429 -10.756749642416668 0.21717109317469185 -11.725828642248324 0.21719517441763475 -11.957780220011394 0.21722853135364054
0613 0.0 -9.788541688316108 0.21728233566965352 -11.054741036781763 0.21716161830470102 -12.01576034680205 0.21717601692781285 -12.222373293740237 0.21719788930234435
0713 0.0 -10.193425765117457 0.21721453772593713 -11.446592954124135 0.21715475509431714 -12.365169091639732 0.21716293475555917 -12.582436537073143 0.2171740042637166
0813 0.0 -10.526463579061257 0.21718568333606927 -11.754007738310243 0.2171518303459533 -12.696757801895671 0.21715616664426649 -12.930929007717182 0.21716179832596322
0913 0.0 -10.615436785356628 0.21718042159367074 -11.864401951267485 0.21715110064230903 -12.8804170149734 0.21715380710466659 -13.120025707287063 0.21715774767225787
1013 0.0 -10.74651787161358 0.21717400729074568 -12.01425406643348 0.21715030295374163 -13.033105317668092 0.21715234549489595 -13.271990367443223 0.2171553464953169
1113 0.0 -10.895120336201103 0.2171682881614213 -12.152329136513092 0.21714972406814406 -13.1706207974098 0.217151321624172 -13.409095522831496 0.21715366885671103
1213 0.0 -10.884119741823433 0.21716866343267144 -12.15657819614055 0.21714970823977514 -13.239891212031637 0.2171508904938854 -13.49688825190194 0.21715278840189128
1313 0.0 -11.074871675418834 0.21716305299073702 -12.320730291615263 0.21714917384819343 -13.36877781524192 0.21715021202105092 -13.616419579367555 0.21715178747063768
1413 0.0 -11.353475132623544 0.21715750627395172 -12.558201491358354 0.21714861210770448 -13.554428640469418 0.21714946132707943 -13.788344388488994 0.21715066772189434
1513 0.0 -11.594399287594761 0.2171543907434329 -12.689013788830117 0.21714838155015084 -13.654847242160102 0.21714914262640475 -13.893246384361042 0.21715013090099167
1613 0.0 -11.499502903784698 0.21715547443025304 -12.733051166167812 0.21714831389505865 -13.738496577184009 0.21714891481424842 -13.976431214914971 0.21714976877737355
1713 0.0 -11.430453144293693 0.21715637478961247 -12.718204145768688 0.21714833619435336 -13.747125575318645 0.21714889304930984 -13.981805690349908 0.21714974710297877
1813 0.0 -11.451935042180033 0.21715608382972273 -12.732481108296767 0.21714831474607582 -13.746313996621215 0.21714889509153978 -13.97761108426954 0.2171497640098183
1913 0.0 -11.506237975766634 0.21715539188193456 -12.761572174357905 0.21714827245369137 -13.747040843829815 0.21714889326830494 -13.974947686398664 0.21714977479867653
2013 0.0 -11.560591142079701 0.21715475806437134 -12.753427919170562 0.21714828410523407 -13.719801723220936 0.2171489630480716 -13.948779506880772 0.2171498834952382
2113 0.0 -11.424535554812781 0.2171564567817783 -12.677844610931253 0.21714839946883607 -13.673100363981362 0.217149090209599 -13.898234147609852 0.21715010771093848
2213 0.0 -11.49316671938421 0.21715555292855823 -12.707928131338253 0.21714835194161639 -13.650054435728187 0.21714915668413465 -13.860596842525638 0.21715028774485565
2313 0.0 -11.483857487042798 0.21715566962907307 -12.667698179383766 0.217148416012411 -13.589434204682213 0.21714934414472137 -13.801199019236208 0.21715059661617006
2413 0.0 -11.23438281592977 0.2171595670421701 -12.445823629479875 0.21714885168721865 -13.421989177769788 0.21714997239078765 -13.646594659358946 0.21715156605535915
2513 0.0 -11.39752472567865 0.21715684132474236 -12.500409955525605 0.21714872999323034 -13.37732941219744 0.21715017202848125 -13.586792231577864 0.21715201647689114
2613 0.0 -11.382748146643813 0.2171570591620439 -12.467994706328444 0.21714880098171555 -13.313240775952554 0.21715048623444425 -13.516164942070848 0.21715261254341028
2713 0.0 -11.139573479254917 0.2171615258211678 -12.210362711522787 0.21714951724056492 -13.060623496251033 0.2171521207377792 -13.264167095877578 0.21715545500855749
2813 0.0 -10.877331035434658 0.21716889895636177 -11.980153790748869 0.21715046741337565 -12.863594653966853 0.21715399314798167 -13.065740686323906 0.21715877472121314
2913 0.0 -10.506167005530976 0.2171870003904868 -11.637504150906096 0.21715276311899392 -12.579032232320444 0.21715813157418393 -12.78651031475026 0.21716595532290242
3013 0.0 -10.044348145572258 0.21723406323851815 -11.296034487735131 0.2171568585755783 -12.260753510308746 0.21716603078099608 -12.496627837171879 0.217178375926155
3113 0.0 -9.672408966619297 0.21731267687777175 -10.939987517573293 0.21716469240907768 -11.923544813810121 0.2171810662388195 -12.159943663175397 0.21720385432510333
3213 0.0 -9.479120887669641 0.21737951680729176 -10.65259297175708 0.2171757728133486 -11.624052136804146 0.21720465095165592 -11.84970909751135 0.21724594620586707
3313 0.0 -9.222994435370936 0.21751275571799716 -10.399445434273993 0.21719152079493748 -11.367390012602026 0.21723794954170703 -11.568335125004019 0.217311176043958
3413 0.0 -8.921008101820629 0.2177737266382851 -10.115560123882304 0.21722015859137106 -11.106515302658845 0.21729208621343424 -11.319578943810956 0.21740445682504564
3513 0.0 -8.698045451310136 0.21808197689799083 -9.866646468217205 0.21726064042863752 -10.843925948714315 0.21737982419039356 -11.04127844761532 0.21757368716174164
3613 0.0 -8.558243472123639 0.21834940670151654 -9.663774926475295 0.21731015212628985 -10.600639356907138 0.2175085568138222 -10.854033859195987 0.21774689741151415
3713 0.0 -8.362503749058249 0.218858399369505 -9.446854882746116 0.2173876999444073 -10.352355213425305 0.21771438897586873 -10.705919702244522 0.2179327185475718
3813 0.0 -8.457017127476746 0.21859006403152118 -9.37324813488182 0.21742176820925613 -10.273170746020838 0.21780223282539912 -10.46178571089041 0.21837330508764033
3913 0.0 -8.079409007391476 0.2200008270925659 -9.082265953407259 0.21761152611898127 -9.980444334101037 0.2182633522434559 -10.112609933705677 0.2194653818289978
4013 0.0 -7.962192895236381 0.22067395277509194 -8.890830283633402 0.21780400073600045 -9.831308821177576 0.21861187688093464 -9.905528968042788 0.22052789818565569
4113 0.0 -7.818995856130158 0.22171484662060242 -8.744536275216838 0.21800371298167748 -9.611675522768795 0.21933274127942817 -9.392102667025764 0.22572306024514394
0014 0.0 -8.421435893583588 0.21868572118186616 -9.489178260355501 0.21737007759413698 -10.40614715770625 0.21766155843241594 -10.663282320913083 0.21799621680587952
0114 0.0 -8.603255875311959 0.21825581275057737 -9.725055454910958 0.21729323592329935 -10.646786855659446 0.2174795584641081 -10.82552550657197 0.2177788678084868
0214 0.0 -8.817353068855084 0.21790165438609374 -9.955972590989543 0.21724398218152452 -10.887525821689628 0.21736220345332322 -11.10540653727502 0.2175267438590198
0314 0.0 -9.06592716217984 0.21763074268343194 -10.256834641986291 0.21720408955175502 -11.168756266614633 0.21727675116420153 -11.42230684307009 0.21736075629909912
0414 0.0 -9.201958603261765 0.2175266770287295 -10.440036271750778 0.21718849250159386 -11.381432375274187 0.2172356999449863 -11.641502669314175 0.2172908792215496
0514 0.0 -9.463242706392847 0.2173861164162442 -10.714470451968104 0.21717288909462765 -11.671422319134852 0.21720002341803296 -11.907261498111144 0.2172362476235155
0614 0.0 -9.741187976358333 0.21729395169921178 -11.026002097813379 0.2171623310015139 -12.0107434518094 0.21717627070173937 -12.203846450860759 0.21719958975550246
0714 0.0 -10.214186662576392 0.21721220509148423 -11.455977965224683 0.21715464114416522 -12.378947676570782 0.21716256751102683 -12.577093277758241 0.21717425723656167
0814 0.0 -10.758697284662567 0.21717347981804405 -11.895870416281277 0.21715091599885994 -12.784125629425827 0.2171549492827739 -12.972788129498163 0.2171607805893838
0914 0.0 -10.527508605363266 0.21718561747186726 -11.810408101594021 0.2171514406606833 -12.85635176754321 0.21715407494736166 -13.098491466732092 0.2171581432989866
1014 0.0 -10.738985205351746 0.2171743384216007 -12.00250038233396 0.21715035859873524 -13.030310835310583 0.21715236892078252 -13.271763814078295 0.21715534963036393
1114 0.0 -10.8885700889136 0.21716851112072913 -12.154775920033359 0.21714971494727522 -13.19101996824579 0.21715118931740127 -13.426699951702972 0.21715348128863038
1214 0.0 -11.149019430341937 0.21716131635866837 -12.302061385351902 0.21714922771442993 -13.29334399376507 0.21715059097598116 -13.532848219486205 0.217152465050507
1314 0.0 -11.377629843329775 0.21715713547365675 -12.487382753926902 0.2171487580752732 -13.453168553676988 0.21714984164116233 -13.695248522426144 0.21715123257618693
1414 0.0 -11.417075190552957 0.2171565609603656 -12.578111155114435 0.21714857390328682 -13.566823439277492 0.21714941905001148 -13.80608581655888 0.21715057000102714
1514 0.0 -11.700367280224569 0.21715336170797364 -12.743291684516876 0.21714829878349728 -13.698375876659817 0.21714902016159723 -13.931045794194794 0.21714995996042546
1614 0.0 -11.55192363674541 0.21715485549498012 -12.790537775664248 0.2171482321756416 -13.799377009419864 0.2171487676533538 -14.03206796972339 0.21714955371759034
1714 0.0 -11.827445383293185 0.21715233647944843 -12.924415994242622 0.21714806739254178 -13.877200111968012 0.2171485996582599 -14.111817400763993 0.21714927880303883
1814 0.0 -11.755971960062702 0.21715288799277357 -12.91794668045219 0.21714807463731406 -13.910746804532412 0.21714853356281708 -14.145627942852482 0.21714917299290068
1914 0.0 -11.630568962526443 0.2171540200029507 -12.901377038498627 0.21714809345120745 -13.926121616043076 0.2171485044436046 -14.167490023781951 0.21714910770774856
2014 0.0 -11.510992001238847 0.21715533430728495 -12.795306183563763 0.21714822571856016 -13.829542553508105 0.2171487000037223 -14.065492670079582 0.2171494339624116
2114 0.0 -11.432189104719747 0.21715635080617834 -12.701656871736287 0.21714836166323812 -13.73435461426152 0.2171489253616744 -13.95995940275958 0.2171498364540387
2214 0.0 -11.496621949121351 0.21715550973928804 -12.69517018472353 0.21714837182083424 -13.660579634442755 0.217149126010299 -13.867466968218373 0.21715025400807628
2314 0.0 -11.412627794796038 0.217156624196737 -12.647602031990356 0.21714844954125256 -13.62304957708933 0.21714923786157908 -13.844517692576929 0.21715036826316686
2414 0.0 -11.253371354451232 0.21715921047874928 -12.502019868970322 0.21714872657035672 -13.502753469395461 0.21714964734768288 -13.741191727393247 0.21715094246584107
2514 0.0 -11.167720797774066 0.21716091146965574 -12.387350055508737 0.21714899428009973 -13.361274119049273 0.21715024758284496 -13.593694318547339 0.2171519620662442
2614 0.0 -11.138314157545274 0.217161554130593 -12.33254598781864 0.21714914059214338 -13.264032569570993 0.21715075183744897 -13.489614061340092 0.2171528563334365
