id z u_mag u_mag_err g_mag g_mag_err i_mag i_mag_err z_mag z_mag_err
2100 0.0 -9.831439080822626 0.21727263103706945 -10.849571618236517 0.21716759215560583 -11.784486243071235 0.21719045303913934 -12.034919152188394 0.2172180343799846
2200 0.0 -9.661865891920534 0.21731575271427334 -10.777999608092099 0.21717024007539867 -11.685837892066708 0.21719869164166988 -11.91609506334493 0.2172348464860838
2300 0.0 -9.44293328454281 0.21739482240287877 -10.612001918093235 0.21717784431987375 -11.54893648216537 0.2172128515544198 -11.748009968656405 0.21726577496446056
2400 0.0 -9.182215074529747 0.2175402417103425 -10.380298759845047 0.217193027253135 -11.342677038737712 0.2172420499018719 -11.549107661270988 0.2173169740377441
2500 0.0 -9.946673188372117 0.21724993657210992 -11.037906155144803 0.21716202703177725 -11.903680095182807 0.21718225690072096 -12.024236291330013 0.21721939708127988
2600 0.0 -8.907304521473225 0.21778929227169852 -10.02868694464943 0.21723227424254568 -10.962477961265634 0.21733500104016062 -11.14577984944555 0.21749989044078563
2700 0.0 -8.844574365974715 0.21786568996866926 -9.858655635389667 0.2172622656178535 -10.79195859094511 0.21740273895358306 -11.025563246046758 0.2175860545518104
2800 0.0 -8.616732262880369 0.21822920490723094 -9.694597326808804 0.2173014086685767 -10.613199555760875 0.21750042035717893 -10.878874911137661 0.21772036931959546
2900 0.0 -8.452071625437686 0.2186030042531247 -9.533219096801133 0.21735312538745155 -10.447428454283617 0.2176243959414507 -10.696402588500334 0.2179464646039137
3000 0.0 -8.260605261850785 0.2192040403159272 -9.327869541092099 0.21744516327870222 -10.251259701782605 0.2178288708120514 -10.545544288524354 0.2181995727795859
3100 0.0 -8.202186193136583 0.21943300956423467 -9.169682469277724 0.2175436315540335 -10.108081540296105 0.21803182053098039 -10.39009059736879 0.2185446414015344
3200 0.0 -8.163257529981898 0.21959953757559428 -9.09060951700226 0.21760456579855497 -9.939483744387388 0.21834983152239978 -10.171674248217766 0.21922867517633216
3300 0.0 -8.005703926162006 0.2204073567562538 -8.931527345021522 0.21775728322546647 -9.837075669412833 0.21859656784724193 -10.079705076945373 0.2196086935775833
3400 0.0 -8.053455879551802 0.22013776927387543 -8.836499187293903 0.21787202988826956 -9.699436628527284 0.2190097612977904 -9.774942291224725 0.2214343802627401
3500 0.0 -7.817131831623094 0.2217302429978743 -8.663488434868974 0.21813955740097746 -9.553243510200911 0.21957820711197293 -9.837046661141972 0.22097658788898877
3600 0.0 -7.739182739337771 0.22242220199818677 -8.502281332385738 0.21847742141266083 -9.404251310396443 0.2203357229066941 -9.726777628386486 0.22182647215805976
3700 0.0 -7.560122700660354 0.2244296482657938 -8.352873178120781 0.21889276309714878 -9.275784082619428 0.22117482888962364 -9.65559707306749 0.22247188089682554
3800 0.0 -7.595549765667926 0.22397992523378854 -8.297531163733186 0.21907761283851984 -9.116217560515587 0.22252787363818186 -9.195456843365779 0.2293560851216235
3900 0.0 -7.273307330597305 0.22931900043454984 -8.167361835597966 0.2195932753129441 -8.927811640262636 0.2247134112554929 -8.347395236182322 0.2703538656405982
4000 0.0 -7.295239570528835 0.22885205634572955 -7.890561404936932 0.2211919791113601 -8.805710194212352 0.22657551993558453 -8.512384943525284 0.2574866929405119
4100 0.0 -7.272006406827227 0.22934731782715218 -8.082919699566798 0.2199991786217053 -8.668701114893409 0.22920261874824574 -8.94046682026947 0.23635699634627352
0001 0.0 -8.267630929581244 0.21917810587731498 -9.27404730319833 0.21747553556316154 -10.198494324290785 0.2178975679749618 -10.452157577806872 0.21839503317290984
0101 0.0 -8.434451723888898 0.21865003392672946 -9.528509208149842 0.21735487473856993 -10.437936726389484 0.21763269549095388 -10.743708073776489 0.21788043030048712
0201 0.0 -8.617249090850038 0.2182282029640262 -9.697853043131722 0.21730051270421724 -10.66025102592489 0.2174715459461829 -10.883647702930237 0.2177154085589369
0301 0.0 -8.778043280356549 0.21795681575352333 -9.909310098313789 0.21725234838304247 -10.869661004475862 0.2173765977821682 -11.131972319454277 0.21750885258450445
0401 0.0 -8.95860251430706 0.21773295459179887 -10.094267909855496 0.21722295460675267 -11.046037274390322 0.2173120270156019 -11.328440413664367 0.2174003559093011
0501 0.0 -9.041306714242353 0.21765246565080754 -10.269584205493857 0.21720283053755002 -11.213660633502933 0.21726671661512803 -11.438034399276269 0.2173547598517338
0601 0.0 -9.250116398752457 0.2174955564349673 -10.490296698869166 0.21718503545395226 -11.455777716757815 0.21722469977522452 -11.658633642170276 0.21728650547074285
0701 0.0 -9.407147559068122 0.2174109784206521 -10.678869633447434 0.21717450938514188 -11.662947139921691 0.21720082247005904 -11.881741060302009 0.21724042322359616
0801 0.0 -9.55756631729243 0.21734957069387667 -10.825083438288353 0.21716846081636812 -11.800756013438459 0.21718922974936533 -12.01145288414013 0.2172210735621791
0901 0.0 -9.728421854612474 0.2172972578587389 -10.998448399327746 0.21716304894135896 -11.97849537433066 0.21717795741797793 -12.195597532072906 0.21720036534195286
1001 0.0 -9.893425305406112 0.21725986073709133 -11.178632980932939 0.2171589255484063 -12.136381381173152 0.21717055528801282 -12.360794072562626 0.21718683920536594
1101 0.0 -9.9957943876326 0.21724162106332184 -11.276951762721374 0.21715716651195474 -12.255254753536178 0.21716621033786412 -12.464764112467073 0.21718017923504995
1201 0.0 -10.083776584329001 0.21722838958277732 -11.356360673196882 0.21715594956480794 -12.334464512547378 0.21716378634202405 -12.554273380448404 0.21717536534751922
1301 0.0 -10.111410112159366 0.21722464112458506 -11.404471357651783 0.21715528959794606 -12.38299789465055 0.2171624612485033 -12.614660984139551 0.21717252925002747
1401 0.0 -10.381399030396988 0.21719622153026988 -11.544557403129495 0.21715365198251882 -12.479078377318743 0.2171601518114472 -12.714596414155416 0.21716846223381187
1501 0.0 -10.335501816073489 0.2172001514788484 -11.550319651146431 0.21715359267207301 -12.478560213085593 0.21716016320719808 -12.690820580289806 0.21716936470936532
1601 0.0 -10.194926985488472 0.21721436751655265 -11.45476113476741 0.2171546558813882 -12.422205660718667 0.21716147110192865 -12.651155075649143 0.21717095885452697
1701 0.0 -10.110369454418489 0.21722477857576203 -11.416634036510821 0.2171551312285967 -12.407353829715987 0.2171618380524386 -12.651902390830507 0.21717092770753016
1801 0.0 -10.223039892725016 0.21721123656073502 -11.427716128400697 0.2171549898659059 -12.38740822829179 0.21716234640052146 -12.611952054075598 0.21717265002863662
1901 0.0 -10.217752363509682 0.21721181236582793 -11.373168072675789 0.21715571271472006 -12.319841284065028 0.21716420845645906 -12.554578514073363 0.21717535016517583
2001 0.0 -10.00986151652701 0.21723936471910607 -11.171663380997973 0.21715906201706242 -12.186189708764253 0.21716862196104636 -12.44656450129234 0.2171812567345032
2101 0.0 -9.894137797357324 0.2172597208306552 -11.043776543298623 0.21716188600124553 -12.030221392636854 0.21717529819339504 -12.23642852829979 0.21719663693854024
2201 0.0 -9.760581417118232 0.21729019045353531 -10.93375759767413 0.21716487773925777 -11.877155368977707 0.21718394056891419 -12.079843128399801 0.21721370451735447
2301 0.0 -9.52049943740824 0.21736319505813745 -10.753773163610994 0.21717121523996016 -11.713397120679872 0.21719624071400961 -11.905073116380215 0.21723722394401032
2401 0.0 -9.37981479053208 0.21742403329409624 -10.601314550572528 0.21717841536369903 -11.585970387321495 0.21720866939161745 -11.810968552186552 0.21725307047073678
2501 0.0 -9.242094270625891 0.21750055575332852 -10.430031625782412 0.21718921858186718 -11.364704012201358 0.21723838616402685 -11.579876984929466 0.21730779145434628
2601 0.0 -9.31291036883821 0.2174588370563043 -10.391236792918335 0.2171921601736615 -11.251534915637208 0.21725886691148608 -11.469447341585305 0.21734328613230566
2701 0.0 -8.935599459954478 0.21775757190222286 -10.058465299640186 0.2172279057334448 -10.98961175826733 0.2173260338328417 -11.18791836243662 0.21747389816494428
2801 0.0 -8.690222062466042 0.2180952025955779 -9.839582165744552 0.21726624200188294 -10.779356876783037 0.2174086302438005 -11.003759723764148 0.2176038134642393
2901 0.0 -8.541996952211864 0.2183851294799525 -9.632450687632733 0.2173195539054813 -10.569346937808064 0.21752965866771842 -10.75913321783925 0.21786010218274257
3001 0.0 -8.422760339891738 0.21868203174008682 -9.476472305093047 0.21737522572617948 -10.432471511395384 0.21763753807711028 -10.68908882845777 0.21795719251560644
3101 0.0 -8.259084355758922 0.21920971997482186 -9.323683445825374 0.21744742052078153 -10.280902653802581 0.21779308520058685 -10.456141186222222 0.21838599670571868
3201 0.0 -8.181898555043531 0.21951830316659177 -9.111490072012366 0.2175876117326386 -10.056603225915694 0.21811876238241357 -10.173834942859756 0.21922048921113224
3301 0.0 -7.940620333436602 0.22081412942270695 -8.965111118675935 0.217721256002104 -9.757790929713792 0.21882186845214377 -9.941662217074743 0.22031263660736294
3401 0.0 -7.900487521476329 0.22108979717342 -8.850198152350664 0.21785423530411493 -9.79860476981295 0.21870182581678763 -9.99702813057489 0.2200089642970926
3501 0.0 -7.996403704281473 0.2204625721276463 -8.78111337713267 0.21794867831966935 -9.555703329670983 0.21956733445187046 -9.811493749147118 0.22115875177745867
3601 0.0 -7.731281576557315 0.22249780567397803 -8.58477133499473 0.2182921659487224 -9.549032919860199 0.21959691189164207 -9.773751622014544 0.22144366396619172
3701 0.0 -7.654553983197982 0.22329141624616458 -8.659100532745338 0.21814749694565788 -9.577047969394872 0.21947504696089024 -9.815805463813838 0.22112742361978957
3801 0.0 -7.587544019723644 0.2240790024381639 -8.288618578886009 0.21910914874318066 -9.284803689130882 0.2211093274197155 -9.353917397218474 0.22633368284907815
3901 0.0 -7.572314036841519 0.22427160833072676 -8.391389692016638 0.21877464884564293 -9.26494011520925 0.22125497049843207 -8.945263763635907 0.23619504892336635
4001 0.0 -7.23011479422161 0.2302917791852705 -8.110265727947617 0.21986084579503581 -8.944464695222344 0.22448926139014425 -8.51466571225668 0.25733088933624737
4101 0.0 -7.189647292988823 0.23127226565907866 -8.00438376002743 0.22043669574845629 -8.924101990218073 0.22476422212863323 -8.844940209113368 0.2398703067769959
0002 0.0 -8.268978019088134 0.21917314475544897 -9.361512298677454 0.21742763433595785 -10.230189751865169 0.21785551125849503 -10.547972719748259 0.2181949230208448
0102 0.0 -8.55850072105913 0.2183488499536387 -9.570564161666343 0.21733977618302583 -10.487728222578344 0.2175907209599341 -10.811984511881583 0.2177946442261832
0202 0.0 -8.683527190625107 0.2181066678433895 -9.745664986134202 0.21728795483349367 -10.69540284970148 0.21745153544360282 -10.989399288039657 0.2176159023758807
0302 0.0 -8.82795412283275 0.21788744063877186 -9.974846089887752 0.21724079433576218 -10.91781145723671 0.21735076306968928 -11.206237533331787 0.21746320753070328
0402 0.0 -8.937312693801832 0.21775569495190933 -10.127356390884788 0.21722027609123323 -11.102604363621296 0.2172931085709518 -11.376558137773458 0.21737920911792372
0502 0.0 -9.095601139337198 0.21760580794962414 -10.345610099962528 0.2171970384240533 -11.296462059842078 0.2172502294189229 -11.53563340955079 0.21732116029982157
0602 0.0 -9.39082186096428 0.2174186935453653 -10.607466853543144 0.2171780852881116 -11.557764523548002 0.21721182892718016 -11.791199508099268 0.21725690379848833
0702 0.0 -9.548280877845752 0.21735289695857474 -10.7588001931491 0.2171710094878991 -11.726857398238373 0.21719508713170027 -11.92453189984083 0.2172335293703916
0802 0.0 -9.593090104531406 0.21733733229037985 -10.897274383380388 0.2171660047363944 -11.90715377814653 0.21718205444333083 -12.12696200595262 0.21720728845504642
0902 0.0 -9.837302427392537 0.21727136306547373 -11.127813897265003 0.2171599599928007 -12.116378961233547 0.2171713813592141 -12.309455312396075 0.21719061865819606
1002 0.0 -10.080916284112433 0.21722878660845066 -11.345772290996461 0.21715610229428386 -12.29252045243111 0.2171650272630735 -12.514196765606265 0.2171774249574839
1102 0.0 -10.207328150564855 0.21721296582748223 -11.473629797813935 0.21715443186494968 -12.430791191445294 0.21716126329159402 -12.643298763395368 0.21717128821267323
1202 0.0 -10.345244248559602 0.21719929028824037 -11.587693419781882 0.21715322191995606 -12.520389146984598 0.2171592734120783 -12.738070881310364 0.217167608069187
1302 0.0 -10.34955330652387 0.2171989137226856 -11.592204958402213 0.21715317873476372 -12.55296970962521 0.21715862448156834 -12.7766964371853 0.21716627865817023
1402 0.0 -10.533996771342146 0.21718520556908358 -11.687661693918535 0.21715233890503943 -12.650622756815281 0.2171568885419338 -12.889604472339375 0.21716288031818007
1502 0.0 -10.372135870001486 0.21719698796451617 -11.607336257595655 0.21715303634472835 -12.599404481383242 0.21715776176476567 -12.820684403658309 0.21716487253330316
1602 0.0 -10.422459905830909 0.21719296226946413 -11.621132480574992 0.21715290969772588 -12.58794929220727 0.21715796808538831 -12.798598992956052 0.21716556469696247
1702 0.0 -10.43616330894507 0.21719192543741347 -11.666914297995742 0.2171525100287275 -12.602688726726377 0.21715770338412366 -12.824663968889979 0.21716475073358057
1802 0.0 -10.480185822836418 0.21718875986650524 -11.663697745343597 0.21715253711063962 -12.613505601915328 0.2171575134869001 -12.839870785827031 0.2171642930955405
1902 0.0 -10.29855163289103 0.2172035528531813 -11.493880044850691 0.21715419940308014 -12.483942378188114 0.21716004494522886 -12.732519159835142 0.21716780681830072
2002 0.0 -10.236019673607203 0.21720984122005008 -11.45193294933257 0.21715469005790178 -12.401183227548561 0.2171619933998603 -12.634143524015194 0.21717167805110857
2102 0.0 -10.240457933598577 0.21720937142965918 -11.369040049126827 0.21715577023414886 -12.296839650980065 0.21716489508182985 -12.493991736282155 0.21717852109918587
2202 0.0 -10.03708290947565 0.21723613365842828 -11.21620934772075 0.21715821743012265 -12.164355798706957 0.21716944819256043 -12.313526353898592 0.21719043773198818
2302 0.0 -9.744081218517145 0.21729321358160122 -10.969767635423601 0.21716383400426517 -11.94108974705551 0.21718003993553894 -12.130927302008566 0.21720693767635815
2402 0.0 -9.612573381976645 0.21733094827202068 -10.800005047358258 0.2171693900397698 -11.74662909633981 0.21719344278943128 -11.97836767783889 0.21722558451758398
2502 0.0 -10.01680290274436 0.21723826662606224 -11.114667265140682 0.2171602423575649 -11.934327632669863 0.21718043134942058 -12.116954604429047 0.21720837166934895
2602 0.0 -10.651016572724139 0.21717853213620067 -11.668228911615302 0.21715249845780688 -12.449015003221788 0.21716083172322403 -12.582068538836761 0.21717402107373904
2702 0.0 -9.166012564879498 0.21755173578735199 -10.275149284254034 0.21720228958374763 -11.188406110853762 0.21727225884373405 -11.406446351060662 0.2173669798338763
2802 0.0 -9.088074681849076 0.21761199945118664 -10.115395180960828 0.2172201795721547 -11.01921398027504 0.2173167424424574 -11.247221584667386 0.21744054700644697
2902 0.0 -8.896553011932362 0.21780177593000818 -9.896386659909886 0.21725479239330178 -10.793268444071273 0.21740213372293243 -11.014720224116584 0.21759479786044433
3002 0.0 -8.58644939869605 0.21828984318262165 -9.669640486715295 0.21730844969007704 -10.595681292865155 0.2175118195895843 -10.841511035216584 0.21776073488262243
3102 0.0 -8.79504311672644 0.21793247564940268 -9.810265872910989 0.21727262619894575 -10.68976025504039 0.2174546584924729 -10.900703779051405 0.21769803022466103
3202 0.0 -8.224343664487062 0.21934328205830775 -9.257872314761467 0.21748525935834662 -10.22762275280613 0.21785882643116775 -10.427556362463179 0.2184523117809682
3302 0.0 -8.04488349461002 0.22018450312617593 -9.102669683365463 0.21759469563930256 -10.04314580118361 0.21814287364456342 -10.136155687673408 0.21936795822483957
3402 0.0 -8.059525727443486 0.2201051542185055 -8.956778891524287 0.2177299887919779 -9.847227947166935 0.21856999842143132 -10.024694340406 0.21986828199055353
3502 0.0 -7.821467879763141 0.22169448367326408 -8.819155917035264 0.21789520581895533 -9.764745695267159 0.21880077968506145 -9.526348333955912 0.22387677564737898
3602 0.0 -7.776799889899131 0.22207613255820202 -8.689087843378921 0.21809445902554583 -9.644882010914806 0.21920443268926734 -9.435564617904099 0.2250764395503271
3702 0.0 -7.698757456964401 0.22282111060915485 -8.598990362680276 0.2182629607324276 -9.473915981294535 0.21995601870992837 -9.517616164254726 0.223983920463719
3802 0.0 -7.542505848958498 0.22466383129116596 -8.466103086715975 0.21856787350844492 -9.31999551367636 0.2208638104337234 -9.047865442008437 0.23303095596436657
3902 0.0 -7.519914728678799 0.22497525552442718 -8.369764523315972 0.21883994626922368 -9.110813826898813 0.22258085015807524 -8.964132799949446 0.235570855581663
4002 0.0 -7.409971814569506 0.22668162413537554 -8.162868986082863 0.219613327544337 -9.12689171941166 0.22242474292355002 -8.360328361031172 0.26922316932525564
