id z u_mag u_mag_err g_mag g_mag_err i_mag i_mag_err z_mag z_mag_err
3308 0.0 -8.766421323839118 0.21797388268860707 -9.858459036211023 0.21726230563895538 -10.820603427658199 0.2173898395191969 -10.986871265941147 0.21761806327027686
3408 0.0 -8.553538137767376 0.2183596189676631 -9.61363769523518 0.21732546207060854 -10.572088758464972 0.21752776010398445 -10.7603815595701 0.21785847893100868
3508 0.0 -8.364015150856094 0.2188537086467477 -9.416206839063594 0.21740133272887735 -10.375635554598794 0.2176908854771062 -10.600024557133288 0.21810002791051472
3608 0.0 -8.27978151348286 0.21913401545517372 -9.245541780489226 0.21749286885898905 -10.169522182191773 0.21793819917082707 -10.380507772497168 0.21856928400303294
3708 0.0 -8.150378920295893 0.21965730265382388 -9.140444635439689 0.21756514635470364 -10.027116759000108 0.21817237301190412 -10.107503367865448 0.21948705719221126
3808 0.0 -7.841319560181958 0.22153429518359455 -8.961814919024647 0.2177246945680604 -9.844707027035973 0.2185765476561572 -9.869947919763923 0.22075407646514772
3908 0.0 -8.057249171830833 0.22011733794780558 -8.837167030662211 0.21787115420878375 -9.815357666819647 0.2186550808333071 -9.364118492123957 0.22616648420609126
4008 0.0 -8.034332917128829 0.22024292310764976 -8.719459205476966 0.21804361890796856 -9.604123922759328 0.21936301550320011 -9.225559117257841 0.22871550736200288
4108 0.0 -7.666160647494994 0.22316423432915758 -8.525765566810101 0.2184218192779325 -9.449554139501846 0.22008338283297643 -8.791816444709156 0.2420819841867179
0009 0.0 -8.483052801875061 0.2185238613436666 -9.47784344865639 0.2173746632450997 -10.37633027947625 0.21769019889860405 -10.686698262919386 0.2179607304240897
0109 0.0 -8.597484155697366 0.21826736669172941 -9.673773748122734 0.21730726174276288 -10.555574422916838 0.2175393342475442 -10.913368415978113 0.21768547334300517
0209 0.0 -8.83108756882135 0.21788327433441604 -9.888790845494004 0.2172562557239568 -10.853316087241303 0.21737590867880024 -11.139919540134304 0.21750366610793806
0309 0.0 -9.060422248386729 0.21763550897135106 -10.19373293740275 0.21721076476989037 -11.14936343011803 0.21728134374557487 -11.434286070011737 0.21735617308712182
0409 0.0 -9.18873170143172 0.21753570557409202 -10.385078600549221 0.21719264611459324 -11.340617770116793 0.2172423997760333 -11.614370043299818 0.21729809178909223
0509 0.0 -9.392364526133065 0.21741795389840285 -10.643574111319026 0.21717622021891514 -11.60537460350129 0.21720658715978775 -11.845793610059367 0.21724664349543063
0609 0.0 -9.6226677448876 0.21732772462527294 -10.898784326731082 0.21716595660547638 -11.86669247391837 0.21718462261447505 -12.107475249705498 0.21720941644286934
0709 0.0 -9.954913719621988 0.21724850830410292 -11.216674167336503 0.21715820897668991 -12.17419959869926 0.21716907170499 -12.40207270393649 0.21718404452921372
0809 0.0 -10.240612070375864 0.21720935583388815 -11.517762099092018 0.21715393550952497 -12.487578860780435 0.2171599657561545 -12.717479255846282 0.21716835534892728
0909 0.0 -10.486828788598345 0.21718830243614237 -11.719851446805244 0.21715208503029762 -12.682309713960283 0.21715638649940422 -12.90670300925764 0.21716242297912958
1009 0.0 -10.614346061038745 0.21718048176758567 -11.867335777522253 0.21715108303674005 -12.837056245444963 0.21715429793884936 -13.068879282924655 0.21715871260480413
1109 0.0 -10.886333961800386 0.21716858756102272 -12.082056011529573 0.21715000226022316 -13.009210863760888 0.21715254947846094 -13.232213401021891 0.21715591405668871
1209 0.0 -10.791085835767852 0.21717213721906098 -12.067067406956141 0.21715006588361965 -13.088262196408088 0.2171519055289342 -13.326171835117428 0.21715463480268313
1309 0.0 -11.070581549436184 0.21716316043563177 -12.292120326505035 0.21714925707493857 -13.244760217121094 0.21715086206173156 -13.472217065736793 0.2171530223109257
1409 0.0 -11.46768320444668 0.21715587563104366 -12.46026587086505 0.21714881840174252 -13.352112350376114 0.21715029160373442 -13.56888628171696 0.21715216072240923
1509 0.0 -11.28670427895803 0.2171586110909023 -12.446704021993522 0.21714884961205155 -13.399816376625061 0.2171500695743035 -13.61731360762274 0.2171517807324828
1609 0.0 -11.2561002971851 0.21715916018025097 -12.42264829662303 0.21714890661687183 -13.41699031942645 0.21714999399398616 -13.644446346732554 0.21715158144191832
1709 0.0 -11.149017213670533 0.2171613165272862 -12.413994093392187 0.21714892765627977 -13.419818466031156 0.21714998174612948 -13.644654074430385 0.21715157994527579
1809 0.0 -11.149590041222286 0.2171613040462276 -12.376517440930325 0.21714902219323193 -13.399335895162658 0.2171500717815529 -13.63395100293183 0.2171516574275901
1909 0.0 -11.021711963837767 0.21716443900083293 -12.295785168222153 0.21714924619616444 -13.36335434085122 0.21715023768118244 -13.6130958097562 0.21715181258623004
2009 0.0 -11.414336611110684 0.2171565997868425 -12.45410778656899 0.21714883251349895 -13.406261531092806 0.2171500409828049 -13.651636166434955 0.2171515301747826
2109 0.0 -11.01020432971172 0.2171647558762515 -12.262585185418036 0.2171493471144299 -13.291343060335088 0.217150601707205 -13.53368943982311 0.2171524577294844
2209 0.0 -10.96094915503955 0.21716618375140723 -12.224520581659622 0.21714946969407048 -13.222742398926243 0.2171509925274598 -13.452620405508313 0.21715321544613936
2309 0.0 -10.872602816064365 0.21716906448559897 -12.110547168785104 0.21714988559928425 -13.117851874058921 0.2171516861732595 -13.35445711658851 0.2171542893781541
2409 0.0 -10.854594990896114 0.21716970676345626 -12.105450648359685 0.217149906068953 -13.059442454057038 0.21715213016801438 -13.279545115242314 0.21715524313241616
2509 0.0 -10.56915808649978 0.21718305773541446 -11.866728713409636 0.2171510866885212 -12.8463374587058 0.21715418974979014 -13.077845088463924 0.21715853706216787
2609 0.0 -10.38195166769112 0.21719617550261885 -11.68045330524874 0.21715239769110073 -12.66077054704613 0.21715672477353531 -12.90111865574428 0.21716257084399426
2709 0.0 -10.266815701285807 0.21720665946881285 -11.477296762676325 0.21715438921611246 -12.444246932653819 0.21716094396781832 -12.673401239261217 0.21717005083917443
2809 0.0 -9.930792790678979 0.21725281446273378 -11.221769371676334 0.21715811660300918 -12.194328651050434 0.21716832205255734 -12.435723158955405 0.2171819155094891
2909 0.0 -9.71660704176946 0.2173003838440862 -10.96496996438897 0.21716396941486882 -11.943831786209792 0.2171798826895743 -12.165850487254119 0.21720326067253318
3009 0.0 -9.504653969802625 0.2173693044466273 -10.7478716970109 0.2171714590977323 -11.78936263644345 0.21719008124909003 -12.071712200973032 0.21721352061506263
3109 0.0 -9.309213992595716 0.21746089161557156 -10.544007786085505 0.217181668824307 -11.798271356376048 0.2171909502666991 -12.132825427257266 0.21720666003673342
3209 0.0 -9.022540882197703 0.21766968068492126 -10.24456004667121 0.21720638588069294 -11.214609326447032 0.2172680057319464 -11.381310856235135 0.21737721989752146
3309 0.0 -8.85112367566563 0.2178573181518867 -10.011929881325045 0.2172376354768353 -10.972001037434563 0.21733180368731198 -11.122675954020394 0.21751501517469762
3409 0.0 -8.585930820433116 0.21829091866735387 -9.76631444051337 0.2172828593874724 -10.68719654906301 0.2174560932096372 -10.851622606873427 0.21774953731168145
3509 0.0 -8.468887487988312 0.2185595257632791 -9.546374465625028 0.21734831974956176 -10.478748729050459 0.21759801215855964 -10.714118781344965 0.21792106422091745
3609 0.0 -8.26152459698623 0.21920062711299368 -9.320172338602873 0.21744932630522665 -10.190482722203715 0.21790859000955193 -10.443204223683829 0.21841558135867445
3709 0.0 -8.172093111338398 0.2195607556376567 -9.180592991031624 0.21753589152376024 -10.075490935835372 0.21808591274261002 -10.321980813488992 0.21872953902819334
3809 0.0 -8.123390362901205 0.21978277328712972 -9.000362542181726 0.21768574134048496 -9.971304519817739 0.21828209192344236 -9.97288066433519 0.22013767866936954
3909 0.0 -8.008628252533946 0.22039013743451832 -8.88962334783286 0.21780544323780682 -9.755124101300243 0.2188300288613902 -9.660816126591406 0.2224217004481155
4009 0.0 -8.227056905485473 0.21933255509562424 -8.941606483046439 0.21774623862492676 -9.742163495111896 0.2188702504267066 -9.524393819607472 0.22390062421952783
4109 0.0 -7.699266797208288 0.22281581269306736 -8.57643838797971 0.2183096475081859 -9.555612552824009 0.21956774004908478 -9.351315433635605 0.22637682312099797
0010 0.0 -8.518580407566162 0.21843847056740726 -9.509197305737974 0.21736220279967874 -10.411410787340415 0.21765666357230043 -10.71635091800555 0.21791792054673292
0110 0.0 -8.571133444720925 0.21832183303900696 -9.643547791411308 0.21731616249847172 -10.605895277957856 0.2175051306986188 -10.923153294685633 0.21767596978805487
0210 0.0 -8.76136942841459 0.2179814217762113 -9.888922331312717 0.21725623075625977 -10.81002782959878 0.2173945237020278 -11.100743022671754 0.2175299753317341
0310 0.0 -9.03034494032054 0.21766245862247804 -10.166600392254544 0.21721387681503826 -11.118097455195066 0.21728909950377737 -11.382201376694756 0.21737684969304782
0410 0.0 -9.178267132296114 0.217543012271377 -10.385406290385816 0.21719262031305883 -11.326443856685724 0.21724484508428 -11.55970739175413 0.2173137526523272
0510 0.0 -9.403515537297093 0.21741267499997383 -10.658483500134377 0.21717548448449123 -11.609821475233655 0.2172061203420102 -11.864916510751126 0.2172432840385279
0610 0.0 -9.65736140230526 0.21731708902276495 -10.921609494442674 0.2171652449915007 -11.876340689848504 0.21718399323601228 -12.109546018968608 0.21720918679110288
0710 0.0 -9.997457289023476 0.21724135086338112 -11.260104395470805 0.217157446963635 -12.195516807787396 0.2171682786435051 -12.449708416037463 0.21718106800448056
0810 0.0 -10.283414091184824 0.21720501355190008 -11.552674242780675 0.21715356861587234 -12.5151979125785 0.2171593803202434 -12.723269265416736 0.21716814244553384
0910 0.0 -10.556087105908347 0.21718384065629362 -11.770475418293692 0.21715171270889794 -12.732449746690158 0.21715564689390945 -12.96387611430222 0.21716099102741637
1010 0.0 -10.669339830317135 0.21717760766118777 -11.913585250100915 0.21715081659966387 -12.8799860064683 0.2171538118229422 -13.110740910210435 0.21715791641326118
1110 0.0 -10.97935133648351 0.21716563615596907 -12.16498445972126 0.21714967728271775 -13.068855865388379 0.2171520555726026 -13.288725608580826 0.21715511937080498
1210 0.0 -10.93436849910546 0.21716700530884697 -12.137260574367268 0.21714978105852406 -13.137032967374935 0.2171515498353972 -13.37240178270396 0.217154078986905
1310 0.0 -10.976250283135244 0.21716572719792357 -12.22780618761746 0.21714945880579448 -13.253527115898205 0.21715081146767887 -13.49755699789074 0.21715278220947265
1410 0.0 -11.166324122643267 0.21716094148902343 -12.385346832235157 0.21714899941352792 -13.366142792187212 0.21715022446428559 -13.602785133511087 0.21715189140440955
1510 0.0 -11.418105613283092 0.2171565463551288 -12.508760621592899 0.21714871227653168 -13.44315314514376 0.2171498828837103 -13.663934564573466 0.21715144396124156
1610 0.0 -11.395802434017078 0.21715686649932933 -12.517766646757721 0.21714869346621116 -13.48266661726376 0.21714972411484254 -13.707854814151489 0.21715115067107638
1710 0.0 -11.154063142975552 0.21716120587127521 -12.384237068101385 0.21714900224965164 -13.41982061366744 0.217149981730425 -13.655282251140452 0.21715150442412423
1810 0.0 -11.212621823690299 0.21715998934955136 -12.396009939178072 0.2171489723114907 -13.436812997421562 0.21714990936748796 -13.673596481281507 0.2171513775175397
1910 0.0 -11.318113931126653 0.2171580760123656 -12.485469818818377 0.21714876225723467 -13.47862933209543 0.2171497398480272 -13.707014012842244 0.21715115607063415
2010 0.0 -11.327635165620933 0.2171579191389622 -12.475216976609701 0.21714878484569403 -13.452499920405259 0.21714984437464602 -13.679913263057422 0.21715133466886838
2110 0.0 -11.26060638602284 0.21715907735550777 -12.452295236191986 0.21714883668578774 -13.415872447052152 0.2171499988381412 -13.643362618004915 0.2171515892132253
2210 0.0 -11.302198265140468 0.2171583439847004 -12.493110076579661 0.2171487456755786 -13.403927808335908 0.21715005132153647 -13.619314607683066 0.21715176572369432
2310 0.0 -11.092265184531023 0.21716262617828277 -12.308282991191437 0.21714920958727346 -13.287596802681438 0.21715062188697734 -13.515756144639617 0.21715261621407544
2410 0.0 -11.042426199913365 0.21716388397469757 -12.224594773904563 0.21714946943447327 -13.182996653455096 0.21715124079595866 -13.414142854799834 0.21715361448262013
2510 0.0 -10.777080523511732 0.21717270950089013 -12.03049829321062 0.21715022782344423 -13.015760063652479 0.2171524927319742 -13.245849965284329 0.2171557149736592
2610 0.0 -10.474432994858986 0.21718915970452948 -11.775702676551894 0.2171516760313829 -12.801512334960382 0.2171547289026861 -13.045712278176218 0.217159179322905
2710 0.0 -10.536386463884199 0.21718505523761933 -11.700221283455004 0.21715223820244783 -12.668523238763186 0.2171566015267536 -12.906620891523637 0.2171624251390776
2810 0.0 -10.18691234833188 0.21721528706181922 -11.423575605193545 0.21715504231704646 -12.395386390070463 0.2171621408629936 -12.621680570391693 0.21717221908632212
2910 0.0 -9.835602925299384 0.2172717312133171 -11.115949098327413 0.2171602150686898 -12.10602388666183 0.21717182082230904 -12.327372107712296 0.21718925966809904
3010 0.0 -9.743453231388312 0.21729337339005084 -10.926746770819562 0.21716508866258435 -11.875613950135747 0.21718404010273915 -12.078758237604156 0.21721269222678535
3110 0.0 -9.449095111389155 0.21739214707913082 -10.658029045297631 0.21717550658549223 -11.631061639715913 0.21720394086686387 -11.794606337471684 0.2172562333950436
3210 0.0 -9.168823870170844 0.21754971258403827 -10.357412253088736 0.2171951593366923 -11.357342852421862 0.2172395940411326 -11.536779962067445 0.21732079992842782
3310 0.0 -9.257974297628124 0.21749072707953665 -10.28715867456092 0.21720165633697777 -11.193077885730684 0.2172712141701268 -11.336733212722166 0.21739657728013403
3410 0.0 -8.772019677941422 0.21796560167779588 -9.876238508949339 0.21725871888600523 -10.812857296468074 0.21739326146602792 -10.95763659745046 0.2176437936122289
3510 0.0 -8.481385964242232 0.21852802834698487 -9.637374139972504 0.21731803968204752 -10.542257941393252 0.2175489243745789 -10.678117321841267 0.21797355811527816
3610 0.0 -8.333217962137116 0.2189512470019855 -9.43655707727519 0.21739219370061538 -10.294250796575824 0.2177775921318559 -10.530328187668239 0.21822918930254076
3710 0.0 -8.497430698717881 0.21848863472630017 -9.501069852288147 0.21736536128146453 -10.232414468505997 0.21785264752580893 -10.346416072503779 0.21866054526303433
3810 0.0 -8.102261843226007 0.21988531272478226 -9.098031530301313 0.21759846491748538 -10.036451591628072 0.21815508495423344 -10.21688660219342 0.2190639192344774
3910 0.0 -7.960577468676554 0.22068425845795195 -8.987800197436027 0.21769813428994256 -9.852536275995831 0.21855629852614525 -9.867195411639045 0.22077218945585755
4010 0.0 -7.875004515444342 0.22127548254914614 -8.799856793283212 0.21792186650977502 -9.639372566489616 0.21922518707609315 -9.491461500167922 0.2243149987696377
4110 0.0 -8.011308881499371 0.22037441492695994 -8.76296423177643 0.21797552626514968 -9.57134548537067 0.219499355573203 -9.525257816368281 0.22389005782052251
0011 0.0 -8.373929251000177 0.2188234150844213 -9.432591423434467 0.21739394733777445 -10.383841220675286 0.21768283657090462 -10.603847568217724 0.2180934076948826
0111 0.0 -8.631189351679371 0.21820141445843422 -9.664945831820667 0.21730981077979467 -10.589017316091109 0.21751625384303294 -10.930735102537646 0.21766871931468054
0211 0.0 -8.73976948029583 0.21801441228594903 -9.87647871879603 0.217258671520638 -10.809433490747786 0.21739478909142962 -11.030717422692135 0.21758195851663334
0311 0.0 -8.927897985258596 0.2177660428524809 -10.125645555260355 0.21721887085013725 -11.065146905630108 0.21730328247633085 -11.304510942055138 0.2174115842197103
0411 0.0 -9.1853237867047 0.21753806796071562 -10.387032728770354 0.21719249129738136 -11.345230382541686 0.2172416175160236 -11.575207693037594 0.2173091519457276
0511 0.0 -9.382712194180527 0.21742261227810283 -10.650049735112304 0.21717589819839248 -11.611454286510394 0.2172059496714736 -11.876884477652169 0.2172412399436859
0611 0.0 -9.670064210552013 0.21731335299470964 -10.935358254444708 0.21716482985555888 -11.889183190828657 0.2171831720476822 -12.144505733550137 0.2172054361324828
0711 0.0 -10.005593369545494 0.21724004069148015 -11.269310013399672 0.2171572926837299 -12.206066253491628 0.2171678971521886 -12.433362143322348 0.2171820606498356
0811 0.0 -10.31095383708724 0.21720238726958785 -11.567262628579918 0.21715342165988244 -12.526370476795165 0.21715915145552453 -12.757423046128732 0.2171669304997546
0911 0.0 -10.513855246305965 0.217186496837676 -11.7587962585085 0.21715179579557634 -12.751741826171468 0.21715537919330843 -12.992361751181178 0.21716033024778697
1011 0.0 -10.705231263030036 0.21717587377327516 -11.940312872405698 0.21715067173226665 -12.918408192410645 0.21715340648413456 -13.155480745455499 0.21715712836932569
1111 0.0 -11.041892749302122 0.217163898168938 -12.214623169940072 0.21714950281450843 -13.121462954059787 0.21715166014665024 -13.339347030171673 0.21715447174830657
1211 0.0 -11.007881685594946 0.21716482054042727 -12.199292912619136 0.21714955520514168 -13.196574285857583 0.21715115408096328 -13.431751061450754 0.21715342853933697
1311 0.0 -11.287827335289517 0.21715859043080002 -12.349254364283272 0.21714909455751125 -13.308813018675309 0.217150509239375 -13.541910447305135 0.21715238670318013
1411 0.0 -11.405833340739683 0.21715672124906713 -12.502230221731498 0.21714872612279554 -13.43442949909532 0.21714991939384046 -13.66064889082013 0.21715146682350586
1511 0.0 -11.57016518344869 0.21715465112071997 -12.601265610936679 0.21714853093435896 -13.511588427885165 0.21714961437930394 -13.738304137469633 0.21715096002688894
1611 0.0 -11.42849339332738 0.2171564017692526 -12.544313077248706 0.21714863947658938 -13.507784747612835 0.21714962852523023 -13.74004509691489 0.21715094943625837
1711 0.0 -11.415991623083642 0.2171565764664808 -12.552539104820582 0.21714862319205389 -13.527743601394135 0.21714955537476785 -13.747306762064028 0.21715090556076036
1811 0.0 -11.406117297805668 0.21715671724851418 -12.590150979999862 0.21714855139286834 -13.575794430219197 0.21714938899689976 -13.79650931754951 0.21715062238243213
1911 0.0 -11.304330180968783 0.21715830775735193 -12.58209883673802 0.21714856641407013 -13.594440867513264 0.2171493279340962 -13.818975108131863 0.21715050085054813
2011 0.0 -11.239010186897598 0.21715947911344186 -12.520152250537343 0.2171486885263471 -13.542776584436428 0.2171495018885563 -13.766842191100544 0.21715079024553416
2111 0.0 -11.321716074695907 0.2171580168197587 -12.555297174917492 0.2171486177908828 -13.557672258615042 0.21714945017248988 -13.790185212082456 0.2171506574402215
2211 0.0 -11.262007757045016 0.21715905196595836 -12.456213090640532 0.21714882770165087 -13.469101429512992 0.21714977743796218 -13.71104104826501 0.21715113024432897
2311 0.0 -11.204236713672628 0.21716015654278664 -12.400348441313529 0.2171489614238577 -13.403849229344011 0.21715005167414564 -13.640277939023413 0.2171516114509853
2411 0.0 -11.214935336132886 0.21715994357916235 -12.347518427169923 0.2171490993205616 -13.313269627835815 0.21715048611342336 -13.553218408027835 0.21715229068364103
2511 0.0 -11.165735799812154 0.21716095397409269 -12.267940258574836 0.21714933046783785 -13.204953314583939 0.21715110156351916 -13.426276544063171 0.2171534857441724
2611 0.0 -10.901480972568358 0.21716807450876266 -12.054027620038148 0.21715012249508336 -13.011193875001801 0.21715253223614794 -13.234546337769483 0.21715587966234817
2711 0.0 -10.633913565116615 0.21717942791201975 -11.842512013796924 0.21715123479915435 -12.827234082381665 0.2171544143939891 -13.047654541090623 0.21715913949912435
2811 0.0 -10.421741972472692 0.21719301755190015 -11.633962904673051 0.21715279450122624 -12.619461162543093 0.21715741041986825 -12.856716643246152 0.21716380042784772
2911 0.0 -10.010793597309842 0.21723921785421793 -11.285266480591151 0.21715703111964066 -12.29306198548116 0.21716501071902225 -12.543726518357232 0.21717589308386556
3011 0.0 -9.778326653020052 0.2172847631108527 -11.032918017494769 0.2171621562430527 -12.015721389203883 0.21717601891845553 -12.23659185213537 0.21719662265859865
3111 0.0 -9.592168823466686 0.21734290721589575 -10.79757745170608 0.2171694823547935 -11.747840572179008 0.21719334406220522 -11.951892253288307 0.2172332231723018
3211 0.0 -9.278539960109967 0.21747841779544388 -10.504524645314081 0.21718411200744378 -11.444578317903758 0.21722626376227633 -11.672542017977374 0.21728403766044715
3311 0.0 -9.087057194104162 0.21761285519077572 -10.283680709097034 0.21720147161529152 -11.240104894609324 0.2172611795616325 -11.41789069318293 0.21736247111509402
3411 0.0 -8.849350913851218 0.21785957141670156 -10.025113879551512 0.21723281424208613 -10.963650436474317 0.2173346042568156 -11.16580878117285 0.21748728617375815
3511 0.0 -8.776028161644188 0.2179597576176933 -9.809197437758321 0.2172728668507976 -10.689843041355019 0.21745461684229833 -10.854601332619456 0.21774627896209214
3611 0.0 -8.543014715916922 0.21838285796102316 -9.573764540907103 0.2173386733320832 -10.465027114044048 0.21760938514492154 -10.762125642903811 0.2178562236282185
3711 0.0 -9.518265992127589 0.21736402309387906 -10.342048864815226 0.21719619052298494 -10.975300704087537 0.2173306925012249 -11.05837344755301 0.21756062545168708
3811 0.0 -8.200122700801511 0.21944155333940593 -9.175686945680603 0.2175393523766612 -10.09428536346812 0.21805432570657532 -10.386224736596294 0.21855453199021257
3911 0.0 -8.14817014078228 0.21966735721122768 -9.033467256963469 0.21765440325881785 -9.867497420802387 0.2185184017599921 -10.065145677510337 0.21967489867170656
4011 0.0 -7.939842838865335 0.220819304101281 -8.846756875718 0.21785866723835498 -9.76087930789209 0.21881247293242995 -9.713662020071535 0.22193927785467302
4111 0.0 -7.851510670361684 0.22145441298026614 -8.716360501585836 0.2180486774880264 -9.60775843076285 0.2193483917952498 -9.68470545410969 0.22219793136093832
0012 0.0 -8.415817791661226 0.2187013886479799 -9.403627628880095 0.21740715228374247 -10.361965784722372 0.2177045645723761 -10.589017223071576 0.21811935122125142
0112 0.0 -8.550063218983077 0.21836727669747427 -9.66527043579368 0.2173097171913769 -10.576740850165688 0.21752456445299959 -10.830257772999406 0.2177734450554741
0212 0.0 -8.809296224853846 0.21791264336917618 -9.920897428204725 0.2172502046043644 -10.830133116617247 0.21738569518330186 -11.079273541202852 0.21754521204209618
0312 0.0 -8.927569885005155 0.2177664190775127 -10.096017831620081 0.21722272109967325 -11.057626573411714 0.21730541021745933 -11.302843573324765 0.21741238586162787
0412 0.0 -9.174722567860425 0.21754551869545607 -10.367734887757141 0.21719404430849726 -11.311871833063773 0.21724742547860282 -11.548459863619936 0.21731717307266168
0512 0.0 -9.385123986054921 0.21742144519889736 -10.641109266279372 0.21717634386487988 -11.597235620518639 0.2172074516881547 -11.823321906913215 0.2172507439941843
0612 0.0 -9.636070055290098 0.21732354022224584 -10.914964818478659 0.2171654492396457 -11.898084551592234 0.21718261406364084 -12.128168514665479 0.21720715937922302
0712 0.0 -9.984180147149491 0.21724352660672808 -11.255960057764558 0.2171575172353515 -12.208001952568665 0.21716782796358897 -12.425211658961633 0.21718256671017241
0812 0.0 -10.408112504622387 0.21719407490731865 -11.637125729773423 0.2171527665536603 -12.55848116749064 0.21715851838097391 -12.783175562686651 0.21716606456320037
0912 0.0 -10.527725262213895 0.21718560296070794 -11.78853984485502 0.2171515873695743 -12.78210030098748 0.21715497584311236 -13.021448267642256 0.21715968926776913
1012 0.0 -10.722083431042627 0.21717509623977863 -11.97279307588277 0.21715050416204149 -12.949546184258324 0.21715309729590385 -13.185025884460316 0.21715664121281703
1112 0.0 -10.976691361075922 0.2171657140837111 -12.190742329768877 0.21714958498796158 -13.12844683312644 0.21715161030327607 -13.352668532259099 0.21715431069761373
1212 0.0 -10.895486153899117 0.21716827619261234 -12.164392659665353 0.21714967945470542 -13.203671203432993 0.21715110955931613 -13.446845814796724 0.21715327363429301
1312 0.0 -11.085602504608154 0.21716278827978397 -12.300552963973885 0.21714923214118648 -13.323076635156628 0.21715043578654541 -13.573511941042682 0.21715212302144893
1412 0.0 -11.18688810960241 0.21716050958531938 -12.415344310563086 0.2171489243568677 -13.420701129925881 0.2171499779395858 -13.656327796434304 0.2171514970782848
1512 0.0 -11.412773471217001 0.21715662219170984 -12.591312185634997 0.21714854924079938 -13.556910566630084 0.21714945279579284 -13.780751278805838 0.21715071046773154
1612 0.0 -11.44633795603039 0.21715615860704376 -12.59417709111279 0.21714854395275657 -13.586552504576396 0.2171493535363138 -13.827033944641421 0.21715045839357577
1712 0.0 -11.465061414543452 0.21715591080921287 -12.671161261270832 0.21714841033133248 -13.660121648781583 0.2171491273282802 -13.888030845307405 0.21715015537617188
1812 0.0 -11.355213693004892 0.21715747934555066 -12.646043709452385 0.2171484521902261 -13.660340398833227 0.2171491267014259 -13.894521429356011 0.21715012496407474
1912 0.0 -11.369121035761584 0.21715726469062177 -12.661640043902892 0.21714842601038917 -13.66477235572762 0.21714911393856545 -13.89458011653025 0.21715012468779915
2012 0.0 -11.378382743423487 0.21715712455068092 -12.643633715974968 0.2171484562904939 -13.637920961005928 0.21714919270776148 -13.867187477677358 0.21715025537474283
2112 0.0 -11.441817697162605 0.21715621946220567 -12.680224032111383 0.2171483956297148 -13.657647402468776 0.2171491345004081 -13.877080784981516 0.2171502074622264
2212 0.0 -11.33747122820131 0.21715776016890276 -12.57356502194397 0.21714858253058134 -13.572140765337316 0.21714940118462817 -13.807900372375887 0.2171505601707746
2312 0.0 -11.351199072150735 0.21715754196013004 -12.52934855616968 0.21714866962531054 -13.498654885240445 0.21714966280236145 -13.724996992429809 0.21715104211018088
2412 0.0 -11.13926588404415 0.21716153262461488 -12.378104002336478 0.21714901807205805 -13.384688514766868 0.21715013809660752 -13.619292183627884 0.21715176589110938
2512 0.0 -11.30706917563893 0.2171582613970388 -12.469802087352356 0.21714879693692538 -13.355661782170248 0.21715027448539265 -13.56855011654163 0.21715216347568642
2612 0.0 -11.284957885716793 0.2171586419032331 -12.385922416336076 0.21714899792723474 -13.238479136844305 0.21715089877612168 -13.446049006432641 0.2171532817011454
2712 0.0 -11.222117443146978 0.21715980318647113 -12.247741516802463 0.21714939400970606 -13.083796417632001 0.21715193959725346 -13.29193583646557 0.21715507657205696
2812 0.0 -10.759298766023445 0.217173456108064 -11.890611007613181 0.2171509463398033 -12.824914644228599 0.21715444213703564 -13.059457513930859 0.21715890008985642
2912 0.0 -10.226055547274242 0.2172109079957318 -11.479825813937602 0.217154359865328 -12.493305297507945 0.21715984199044625 -12.739275764815119 0.21716756522470765
3012 0.0 -9.920512096899493 0.21725470482496972 -11.185674365812172 0.21715878924402643 -12.186821898573186 0.2171685984278798 -12.449303405293719 0.21718109219186837
3112 0.0 -9.658571618839098 0.217316728175412 -10.910557481220572 0.21716558598348878 -11.88268141673717 0.2171835854296477 -12.088046660850019 0.21721217082188968
3212 0.0 -9.430192851815697 0.21740045075803907 -10.66421073938534 0.21717520683797625 -11.644620740515286 0.21720259265173994 -11.838749390552273 0.21724804491709446
3312 0.0 -9.214931212448782 0.21751802632215153 -10.392559606642997 0.21719205646115347 -11.35984129702448 0.2172391824325147 -11.509146569911685 0.2173296955371195
3412 0.0 -9.017527824829152 0.21767437889256908 -10.145052416287811 0.21721645819901444 -11.097445359626875 0.2172944690468038 -11.280731511038447 0.21742323879355263
3512 0.0 -8.74345726686083 0.21800869514000928 -9.895221504786505 0.21725501557061033 -10.847565843206695 0.21737829803673706 -11.043400687885036 0.21757204311239567
3612 0.0 -8.493441959492962 0.21849831854237747 -9.635944037336596 0.2173184778726287 -10.608960828613 0.21750314501354076 -10.79733384703303 0.21781215832735284
3712 0.0 -8.419619969951214 0.2186907500988699 -9.428948114878594 0.21739557122318595 -10.369886680170232 0.2176965960586065 -10.652367394194023 0.2180132824411349
3812 0.0 -8.297550540310617 0.2190712654178719 -9.31259566886784 0.21745348153759186 -10.234177943716986 0.21785038872454612 -10.508985413796012 0.21827214638158385
3912 0.0 -8.11318596554841 0.2198317710117771 -9.089058644580838 0.21760585110254022 -9.963115392688724 0.21829914726930205 -10.307111845187254 0.21877304420735869
4012 0.0 -8.015236048932532 0.22035162842382303 -8.940807407539943 0.21774710375225062 -9.81151099582463 0.21866568555890792 -9.928900655992592 0.22038705801809594
