id z u_mag u_mag_err g_mag g_mag_err i_mag i_mag_err z_mag z_mag_err
4305 0.0 -8.74465746933118 0.21739175243921532 -9.939078237277506 0.21717741179899774 -10.855235247402348 0.217210527756857 -11.087980961390336 0.21725227865363153
4405 0.0 -8.522033213353367 0.21750470097757196 -9.777904757951617 0.21718654216778913 -10.743805015649201 0.2172239399717836 -10.985311147190906 0.2172731170826666
4505 0.0 -8.38039042668619 0.21760355254971794 -9.657485736359561 0.21719523863529525 -10.625914417596654 0.217241350105894 -10.875512122271576 0.217300109553426
4605 0.0 -8.28762180257602 0.21768317862056427 -9.555004642606175 0.21720422362918726 -10.54209879797742 0.21725615884836602 -10.766675328169693 0.2173327001915402
4705 0.0 -8.260980489284627 0.21770858493969691 -9.50610605647627 0.2172091139855286 -10.479659279981774 0.2172687290390752 -10.691390465452734 0.21735930361304318
4805 0.0 -8.367649588895972 0.21761371954574263 -9.547196078586396 0.2172049768358993 -10.435200020855433 0.21727857818154325 -10.689141260419156 0.2173601560808671
4905 0.0 -8.59641247755205 0.21746192843522869 -9.655606425084255 0.21719538877460023 -10.454812884749924 0.21727413690636768 -10.65876058693378 0.21737200962899922
5005 0.0 -8.44167137504688 0.2175577065574282 -9.450457259436046 0.21721521462342655 -10.295819072973874 0.21731508428661703 -10.540176147112547 0.21742505458619335
5105 0.0 -8.16075753012721 0.21781576557553828 -9.208713862546468 0.21724992163083354 -10.072045086020914 0.2174004118491382 -10.321959307383715 0.21755815006739726
5205 0.0 -7.764328895626523 0.21849033577236654 -8.962542902053556 0.21730444189723244 -9.928299193575405 0.2175026595037786 -10.13693575073831 0.21772062309527568
5305 0.0 -7.667196544098662 0.21874274711941621 -8.882129441424013 0.21732810897859609 -9.833245594975459 0.21752914322591715 -10.06759847335572 0.21779704413189785
5405 0.0 -7.5880685948455096 0.21898354418795302 -8.739020030172767 0.21738335698107875 -9.716590294709675 0.2176178819237154 -9.943545672265998 0.21796030452460574
5505 0.0 -7.380594981076296 0.21980441840526602 -8.615711381005596 0.21743797967068965 -9.539064244062661 0.21779466385181454 -9.734911390745363 0.21833338958580345
5605 0.0 -7.378269856523559 0.21981548045098254 -8.525986569352298 0.21748570288917685 -9.48777396370971 0.21785728253113665 -9.76084593420136 0.21827894997092423
5705 0.0 -7.309427937676709 0.22016435122244568 -8.459906716537475 0.21752776601848337 -9.43382043855273 0.21792976834775982 -9.597186432081557 0.21866975754934104
5805 0.0 -7.1674311598414775 0.22103543596793365 -8.359177959648378 0.217602357826529 -9.337573629114207 0.21807810289849863 -9.526345478353953 0.21887849379512322
5905 0.0 -7.090079759246748 0.22161172865530945 -8.1797980157177 0.21777397038518695 -9.129893204648155 0.21850193998449172 -9.407684589587323 0.21929432582958738
6005 0.0 -6.952586631073025 0.2228551702250389 -8.09169299640779 0.21788098927810917 -9.025640009128239 0.2187831486174627 -9.265488766502 0.21992621755073458
6105 0.0 -6.985361114236483 0.22253061921610984 -7.984976684754898 0.21803571288302842 -8.925228319422338 0.2191092723734273 -9.239744370359606 0.22005907362571064
6205 0.0 -6.894951675483554 0.22347423146278844 -7.933525278766947 0.21812170114277998 -8.843914479143407 0.2194205493974605 -9.05094140944415 0.22124748417014703
6305 0.0 -6.877053095911577 0.22377192208851515 -7.805117756780099 0.21837476282223295 -8.715115628308148 0.22001776594257533 -8.936277831682652 0.22237611404735608
6405 0.0 -6.684624682400319 0.22657319816840427 -7.7415756229890995 0.21852354024405476 -8.691012398926851 0.22014584084569855 -8.767659013969507 0.22465519548153293
6505 0.0 -6.633593935313666 0.22722752428389584 -7.707563570573562 0.2186105032808062 -8.449904311309133 0.22178609843545793 -8.681523495713208 0.2251390347773085
6605 0.0 -6.562071006581284 0.22859270253081584 -7.619159840648983 0.21886329335197044 -8.51270483255442 0.22128809335121116 -8.528970158353061 0.22765764019974816
6705 0.0 -6.73868864601857 0.22550806380181526 -7.541787995479254 0.21912031033760404 -8.451073393728045 0.2217763129669452 -8.01557737707681 0.24320297259856144
6805 0.0 -6.473408100453419 0.23053824767521222 -7.524075227945794 0.21918438115390768 -8.318688783847996 0.22302680526426621 -7.240454150551184 0.3114796438587962
6905 0.0 -6.719980284782487 0.2257913383583798 -7.605650757583618 0.21890560658413624 -8.60140102745586 0.2206740455866094 -7.704503296491001 0.2615272262752797
7005 0.0 -6.537976404061212 0.229092239738481 -7.473641302579697 0.21937852785756648 -8.436770016005848 0.22189757817875924 -7.375942179031561 0.2932922307534561
7105 0.0 -6.327475006834252 0.23446605595886597 -7.384101785944424 0.21976999161230942 -8.193190709909445 0.22451921914234482 -6.61988759842378 0.4509662121981184
7205 0.0 -6.3801783160266154 0.23293269258148325 -7.197927520587328 0.220817868443648 -8.180809407167562 0.22468528868334842 -6.311674100842794 0.5680289007965063
7305 0.0 -6.289632615205438 0.23565450130730276 -7.158532465835357 0.22108840130488672 -8.109721126115204 0.2257130410180477 -7.1671821620893255 0.32282368046753407
7405 0.0 -6.258721928913502 0.23668422881278645 -7.1550258666546895 0.22111344278891962 -7.903389711435857 0.22954063929942173 -7.286713717348583 0.30488054055855995
7505 0.0 -6.114292800333303 0.2422697650384785 -6.833900873974514 0.22422140849029484 -7.93262263268263 0.22891070013068243 -7.5850136453498145 0.27132078246658886
7605 0.0 -6.011360402437106 0.24714996997671548 -6.903960283600313 0.22338372045387175 -7.8916187942038505 0.22980343859553215 -7.391634509249364 0.29140103751479346
7705 0.0 -6.051672576463677 0.24513946365106443 -6.914308371365138 0.22326863489255439 -7.967828611982988 0.22819348861715483 -6.9041743677192855 0.37380574679495
7805 0.0 -6.397904613885483 0.23244760199401537 -7.0821475668483735 0.2216708381718353 -8.082067324238018 0.22614910138898153 -7.078862754512748 0.33805723842599705
7905 0.0 -6.201851058456402 0.23872411365461027 -7.024993616204895 0.22216199213702692 -7.897985971577775 0.22966062859198547 -7.561616942314146 0.2734558710535861
0006 0.0 -7.100871475192058 0.2215263911370843 -8.130601818318969 0.21783161749279048 -9.002665704115529 0.21885261086241944 -9.3192266210622 0.21966808815538397
0106 0.0 -7.12467464523089 0.22134406933878947 -8.232831454220655 0.2177173166894694 -9.124960812769519 0.21851408033442013 -9.376799766077447 0.21941806704157193
0206 0.0 -7.22656220110029 0.22064556536663307 -8.34802530372422 0.21761148222660634 -9.3182884503818 0.21811107348902478 -9.587468764642587 0.21869682495436296
0306 0.0 -7.283216053121748 0.2203465515990265 -8.442225105010635 0.2175398959097497 -9.386901334648254 0.21799884133598568 -9.641350694483592 0.21855258948941342
0406 0.0 -7.389953676729693 0.21992973554837664 -8.540569845995343 0.21747707516409115 -9.505808424892578 0.2178345970428972 -9.753867625942817 0.2182933453951911
0506 0.0 -7.4240443758420085 0.2196063103063641 -8.638662342219337 0.217424584061005 -9.607135217355776 0.2177200712973774 -9.881607615283986 0.2180566929120227
0606 0.0 -7.4766799851797785 0.21938614934483744 -8.718699443287175 0.21738811489154963 -9.701706394153256 0.2176306137292509 -9.956906518877645 0.21794089695089355
0706 0.0 -7.581746851087928 0.21900427657485108 -8.862571919245607 0.21733439849008146 -9.833524483282837 0.21752895235528996 -10.06544082043526 0.21779957878238917
0806 0.0 -7.744353181591094 0.2185387015110154 -8.96138922721256 0.21730475706394645 -9.934260526607893 0.2174660853400046 -10.217443666298522 0.2176431769926511
0906 0.0 -7.877483951665802 0.21824679875230582 -9.078807716752728 0.21727571197351955 -10.067882182096213 0.21739856307097769 -10.307361550509661 0.21756907648405854
1006 0.0 -7.97167933463793 0.21807862859272123 -9.195252414283573 0.21725232669471733 -10.164854776512009 0.2173588242958116 -10.446978115853316 0.21747553069994693
1106 0.0 -8.047666029114382 0.2179622008904574 -9.315637646007715 0.21723273319871558 -10.262446477250514 0.21732527013139596 -10.512998742484108 0.217438903737679
1206 0.0 -8.107540151579727 0.21788099095236665 -9.414571407787324 0.2172194790464812 -10.369057160165418 0.21729476542573686 -10.641991822808677 0.21737883620713086
1306 0.0 -8.207199697157321 0.21776370017147395 -9.499689793742952 0.21720978738142643 -10.472050757956282 0.21727035926487934 -10.705462253365617 0.2173540513575461
1406 0.0 -8.29042834556121 0.21768056599926316 -9.574994127049692 0.21720234239846847 -10.586457760610454 0.217248044890433 -10.814640151791007 0.21731754497853992
1506 0.0 -8.436711443309683 0.2175612474234638 -9.735693486477501 0.2171893856077666 -10.718499269684745 0.2172273748139524 -10.930716270128364 0.21728587119593182
1606 0.0 -8.507616001294625 0.21751366437463426 -9.820295096596226 0.2171838890101896 -10.816177511166032 0.21721492956395422 -11.082189133497685 0.21725335493465991
1706 0.0 -8.701074594532212 0.2174105151091295 -9.963991364912403 0.21717621364934164 -10.945174526971321 0.21720148073753281 -11.159964377423627 0.21723980126121317
1806 0.0 -8.815159928338964 0.21736429282708142 -10.072530308638115 0.21717155200563434 -11.023505450716002 0.21719469420568324 -11.228583189979073 0.21722931806429283
1906 0.0 -8.893332133674186 0.217337565717493 -10.138440223030905 0.2171691154758115 -11.099284951368233 0.21718896437729715 -11.321067722030172 0.21721708261501926
2006 0.0 -9.044152182549652 0.217295259026522 -10.258272990811065 0.21716532742302438 -11.241623886761225 0.21718006440653395 -11.455228619646718 0.21720256993310583
2106 0.0 -9.219380155488786 0.21725819526712117 -10.393173271668307 0.2171618858030436 -11.274128912562027 0.21717832522062103 -11.484536580008054 0.2171998360050763
2206 0.0 -9.190487322554414 0.21726356164096516 -10.3554093730543 0.21716277206745294 -11.288766241645504 0.21717757376481425 -11.514851128189981 0.21719715441186216
2306 0.0 -8.930588627376345 0.2173260571156672 -10.170903823632415 0.21716801213049308 -11.176264418664417 0.21718387618217835 -11.42272405126441 0.21720577392836124
2406 0.0 -9.066641997065013 0.21728985075217444 -10.309195852703326 0.21716393595977201 -11.27575681247577 0.21717824077313874 -11.506664940225797 0.21719786442697253
2506 0.0 -9.206285855768957 0.21726059498529873 -10.373311485475156 0.21716234492250236 -11.321097118904362 0.2171759804414579 -11.530402685221823 0.2171958338567348
2606 0.0 -9.179508665934836 0.2172656712063301 -10.336457121094398 0.21716323839506363 -11.299393034238697 0.21717704013600359 -11.512706484059514 0.21719733938980115
2706 0.0 -9.051621325894708 0.21729343840527435 -10.292231360257297 0.21716438627952403 -11.27374625870565 0.21717834523500426 -11.50511235047918 0.21719800026121883
2806 0.0 -9.084416720068365 0.21728572366293303 -10.330823363316405 0.217163380082733 -11.314767342873871 0.21717628551158988 -11.556296370574621 0.21719371463247977
2906 0.0 -8.929583202607624 0.21732635487011495 -10.196827099610594 0.21716717371697677 -11.252938385913577 0.2171794477552372 -11.489472920311464 0.21719938946664819
3006 0.0 -9.004250564754397 0.21730538956048734 -10.280050443465512 0.21716471763667256 -11.306124227195177 0.21717670721073568 -11.543007712072736 0.21719478997290084
3106 0.0 -9.355188053084191 0.21723626298644125 -10.50169155216593 0.2171596285695981 -11.436697030835454 0.2171709649550905 -11.655745095213234 0.21718642327440688
3206 0.0 -9.32241753050939 0.21724109919410228 -10.467561682991516 0.21716029520227767 -11.426892668739313 0.21717135236912938 -11.649100531934021 0.21718687145101467
3306 0.0 -9.263574589662895 0.21725049097063004 -10.463111883495458 0.21716038484579753 -11.427991644749877 0.21717130851665326 -11.634684447240648 0.21718786191952028
3406 0.0 -9.183205842664037 0.2172649555810728 -10.423098824952959 0.21716122206905553 -11.402812925548101 0.21717233205854203 -11.604629096701412 0.21719001009237413
3506 0.0 -9.144791322138047 0.2172726126620955 -10.385628878185958 0.2171620584187404 -11.347880076505085 0.21717472704896829 -11.535094785935868 0.21719544250633566
3606 0.0 -9.150260161115671 0.21727149362520498 -10.371482396451448 0.21716238812991526 -11.302189910438273 0.2171769014465193 -11.470798039384036 0.21720110003146112
3706 0.0 -9.264686591032287 0.21725030478884116 -10.39708658574584 0.2171617971327472 -11.283926717913786 0.21717782011832742 -11.470670502986557 0.21720111181892063
3806 0.0 -9.211436432816498 0.21725964342971665 -10.350378236649703 0.21716289445608136 -11.258902067598147 0.21717912752943075 -11.477557039267758 0.21720047414564003
3906 0.0 -9.081896731282104 0.21728629817028605 -10.270603588806523 0.21716497933187418 -11.199768636690358 0.21718245474754666 -11.419553432121191 0.21720609636856164
4006 0.0 -9.02012339811817 0.21730127879708452 -10.233314997142198 0.2171660543536624 -11.157743708578884 0.21718503823893662 -11.3887476411076 0.2172093276087232
4106 0.0 -9.05681019749359 0.21729219006816408 -10.212775403944185 0.217166676006281 -11.096925129389028 0.21718913152757657 -11.30465641036212 0.2172191086169737
4206 0.0 -8.854930717008038 0.21735023509060294 -10.104806595585735 0.2171703245835783 -11.055716153747635 0.21719216472199693 -11.253351486137909 0.21722584031427777
4306 0.0 -8.80288892971813 0.21736883098284435 -10.020038762726514 0.21717369837575312 -10.961268996597326 0.21720000852953908 -11.175303695823015 0.21723734490325913
4406 0.0 -8.656512794445852 0.2174312546511658 -9.884629581357451 0.21718021673280052 -10.833640921549112 0.21721292382611915 -11.07422094728819 0.2172548537281841
4506 0.0 -8.598280160563583 0.21746093472777092 -9.814652133041584 0.21718423126177297 -10.758961499311464 0.21722195591089655 -10.99889856669489 0.21727013379690677
4606 0.0 -8.448988178229857 0.21755257477616816 -9.681635818139139 0.2171933451426582 -10.643167262795025 0.21723856750996093 -10.882806014908319 0.21729814561307023
4706 0.0 -8.387549160970046 0.21759793480600673 -9.596803853276825 0.2172003635328643 -10.535087709535627 0.2172575012513094 -10.782857035670638 0.2173274395233664
4806 0.0 -8.270394190230558 0.21769947778436538 -9.495006298911722 0.21721028412827392 -10.433887417606392 0.2172788811680685 -10.691938531999845 0.21735909688510707
4906 0.0 -8.145190725727172 0.2178342330897939 -9.385539894611533 0.21722313182793804 -10.365701158853579 0.21729563959793632 -10.603584959030762 0.21739527819763152
5006 0.0 -8.164154005569294 0.21781182349030917 -9.346309338742255 0.2172283737132249 -10.303670065608621 0.21731277621542835 -10.563843680703393 0.2174135381683263
5106 0.0 -8.228019029289385 0.21774174759399675 -9.292456439665955 0.21723618782450899 -10.186627206569867 0.21735081823161653 -10.42403753177128 0.2174893205807316
5206 0.0 -7.8345410035122285 0.21833345033473867 -9.089389197726113 0.2172733811047905 -10.081667441255831 0.21739248142297576 -10.303925964463158 0.21757169263569423
5306 0.0 -7.875915068768144 0.21824988891503974 -9.006931409375078 0.21729276492792862 -9.950225331853442 0.21745713511039547 -10.17837259334577 0.21767934905732775
5406 0.0 -7.589931163996262 0.21897744563780422 -8.857290470923473 0.21736017988398537 -9.811286464677483 0.21754444478737597 -10.051044680381494 0.21781675795037647
5506 0.0 -7.5089422779669945 0.21926111341114285 -8.745658705858723 0.21738945736464832 -9.755742737329918 0.21758598254085867 -9.924976594733202 0.21798806958397468
5606 0.0 -7.470337408242596 0.21941154738467708 -8.629165123786397 0.21742927016797348 -9.647054810584411 0.21768042967097434 -9.886953444259323 0.21804793950994372
5706 0.0 -7.341659144060987 0.21999566722348768 -8.49704176631775 0.21750351277230112 -9.52244038740291 0.21781432381716065 -9.767074884111516 0.21826625227617394
5806 0.0 -7.2397018746617725 0.22056443135955417 -8.382376245845592 0.21758395723864876 -9.337282212361806 0.21807859247286568 -9.555287889351664 0.21878995352300853
5906 0.0 -7.05609515871123 0.22189125672533702 -8.269886287454337 0.21768083839436736 -9.205619818733968 0.21832860202286772 -9.386242842644908 0.21937949183016847
6006 0.0 -7.016827902843595 0.2222362421988326 -8.212571841100953 0.21773832034212867 -9.177362472613055 0.2183905061660132 -9.380758406370877 0.21940181747147794
6106 0.0 -6.968099479847801 0.22269918535397898 -8.137411724219337 0.21782332996406387 -9.017295965392137 0.21880804536453202 -9.272885530259678 0.21988917827335788
6206 0.0 -6.9879605570009815 0.2225057231960375 -8.042452447073561 0.21794867856001976 -8.892520806788383 0.2192289923783695 -9.090402919098544 0.22096455939247173
6306 0.0 -6.797522683798455 0.22492048524497352 -7.881795089806637 0.21821662002283104 -8.678291357847186 0.22021571061645165 -8.910051623348334 0.22254771100180096
6406 0.0 -6.71862504541399 0.2262362179780667 -7.806429170443231 0.21837186629039598 -8.74605122167609 0.21986136727903616 -8.885898033148727 0.22295647509935357
6506 0.0 -6.818559667348055 0.22439827837505769 -7.812179394849796 0.21835926347344078 -8.573050355457966 0.22085974198219843 -8.83055366969764 0.2232559344687498
6606 0.0 -6.649035408003705 0.2269545566292967 -7.651549937529403 0.21876593625399474 -8.44626197688838 0.22181675255561142 -8.588176359318027 0.22659900247566472
6706 0.0 -6.519859404310594 0.22948132542349534 -7.610383383697304 0.21889065785930045 -8.548002295191434 0.22103189610999008 -8.486262619009558 0.22849250547427252
6806 0.0 -6.432905329937114 0.23153111047911856 -7.4767782925951 0.21936589388461353 -8.466798401355135 0.22164654319770466 -7.922877340938648 0.2477386184851539
6906 0.0 -6.42713376238747 0.23167870756189302 -7.547688752866755 0.21909940145512904 -8.32511941564822 0.22295895437068444 -7.641075716037427 0.26650218118455865
7006 0.0 -6.4293962936096705 0.23162108061081302 -7.2922839368767995 0.22024292442168664 -8.355691916279287 0.22264692827674146 -7.575849000648333 0.2721480600050574
7106 0.0 -6.288366187418166 0.23569572981685252 -7.381300945423671 0.219783281200247 -8.137892521557234 0.225290218139034 -7.625596259673955 0.26779177324110026
7206 0.0 -6.412535874955431 0.23205768237031932 -7.261889941162821 0.22041752996835703 -8.169629084662805 0.22483845409188866 -6.520914791966497 0.4843407622382435
7306 0.0 -6.202278602996152 0.23870740639236257 -7.261253248142374 0.22042130555357095 -8.156972772933084 0.22501559075835306 -6.368881632444868 0.5432471747746003
7406 0.0 -6.2609275307228955 0.23660852771484603 -7.223081647110455 0.22065491180428248 -7.9821154176909666 0.227914811953028 -7.298854390668737 0.30321715435933055
7506 0.0 -6.14164762000398 0.2411057200080981 -7.119625206507621 0.22137506247273978 -7.977231020107613 0.22800929214768206 -6.938415210386619 0.36616640541596857
7606 0.0 -6.174239194324606 0.23978583019656122 -6.98059584344481 0.22257970518002942 -7.852102603166472 0.23072618595755282 -7.31141275094879 0.30152583410787237
7706 0.0 -5.788639113928561 0.26093902187242246 -6.891884580889567 0.2235207044684998 -7.746004501202798 0.23353952901430253 -6.7980247283718285 0.3996274505390457
7806 0.0 -5.998462575610617 0.24782120374134345 -6.8532387795419645 0.22397958765708165 -7.70586881903067 0.23474477783614747 -7.459665876957644 0.2836789141494514
7906 0.0 -5.94530519384633 0.25074197107547014 -6.651640229364766 0.22695692498698797 -7.4225119493959895 0.24602711861560408 -7.08356244418416 0.337201140681502
0007 0.0 -7.114121076591527 0.22142404910247282 -8.10431178298294 0.21786459623203713 -9.081477138201144 0.21862593378933307 -9.331675565809874 0.21961180288025958
0107 0.0 -7.032461901369402 0.2220959619229986 -8.183220289901492 0.2177701503806512 -9.137107302245575 0.21848438284226304 -9.382803726574451 0.21939347160143993
0207 0.0 -7.220106939814649 0.22068619260349565 -8.32276569193602 0.21763284385206644 -9.261028194190928 0.21821606597305454 -9.479164339655043 0.21903319349001948
0307 0.0 -7.309851588216791 0.22016207715594174 -8.440284180404493 0.21754125374662364 -9.39494425531954 0.21798658024268439 -9.723640399549673 0.21835786503691926
0407 0.0 -7.319704721992821 0.22010947196382188 -8.567491397359142 0.21746173465415664 -9.512158598894828 0.21782678479787757 -9.788584162982172 0.21822349648617717
0507 0.0 -7.426555055089956 0.21959531189300618 -8.643889677002406 0.21742203934773077 -9.593589188591203 0.21773419079008094 -9.767792812428123 0.2182647975942572
0607 0.0 -7.6515576145902315 0.21878765699470987 -8.795506660523259 0.21735772092972608 -9.747843210381408 0.2175922383008868 -10.004305102135977 0.2178757385418789
0707 0.0 -7.651294751921068 0.218788427364275 -8.896433054086533 0.21732364693545875 -9.899751580159872 0.21748634469820638 -10.131038704805771 0.21772675548909565
0807 0.0 -7.759776740122373 0.21850120285568356 -9.016377689561722 0.21729039662629182 -9.97693778271216 0.21744272200205808 -10.201912022773207 0.21765724938763018
0907 0.0 -7.895906068656959 0.2182116444856197 -9.11466146814761 0.21726798860565213 -10.078639078123548 0.2173938043338287 -10.323063792460431 0.2175573343534503
1007 0.0 -7.970080263977234 0.21808125225714084 -9.243231816478502 0.21724401332466353 -10.21245651783449 0.217341720463994 -10.470299104703443 0.2174620890786405
1107 0.0 -8.085256275266158 0.21791022753669445 -9.331668961468147 0.21723042548310287 -10.280885334108515 0.21731956760250087 -10.543111842810045 0.21742360000428254
1207 0.0 -8.254425798427125 0.21771503429139732 -9.461797584519033 0.2172139234178211 -10.402635939526188 0.21728630749027003 -10.644812357418218 0.21737767371190928
1307 0.0 -8.28491640695605 0.21768569698310822 -9.559159098696423 0.21720382742062108 -10.519215566640199 0.2172606030901561 -10.738525872096538 0.21734222584908852
1407 0.0 -8.407456180258464 0.21758269202366995 -9.68048244946879 0.2171934338580464 -10.7129430018865 0.21722814966192847 -10.91758506116156 0.21728913022992552
1507 0.0 -8.498315441576025 0.21751957764767818 -9.765996835363168 0.21718732352532064 -10.746203234970263 0.21722362256828662 -11.012786520855105 0.21726715854602485
1607 0.0 -8.601038441610825 0.2174594533449886 -9.897238833689926 0.21717954366133674 -10.861933937305626 0.21720980328806413 -11.072094821740993 0.2172552569950943
1707 0.0 -8.734548741184646 0.2173959791924418 -10.015187902401266 0.2171739066808067 -10.978822618163385 0.2171984500370261 -11.204924445575244 0.2172327879384189
1807 0.0 -8.83249639249043 0.21735804363470562 -10.113986622259986 0.2171699876589866 -11.082871631769262 0.2171901411611431 -11.31118172120015 0.21721829567962628
1907 0.0 -8.928387437429041 0.21732671700875575 -10.170016491885 0.21716804155600894 -11.185254892567698 0.21718332564496057 -11.407100198725978 0.2172073813724107
2007 0.0 -9.116081163880814 0.2172786749198694 -10.323294496191409 0.21716357126515534 -11.287597411185484 0.21717763308954444 -11.514956640237656 0.21719714536256093
2107 0.0 -9.265602168435553 0.21725015011347254 -10.448727293649906 0.2171606794848986 -11.342626618353634 0.21717496829157554 -11.538044395434223 0.2171951980341241
2207 0.0 -9.204683348371564 0.21726089170937027 -10.368371362088364 0.21716246152311344 -11.313991647216277 0.21717632294676198 -11.540518217040031 0.21719499425014657
2307 0.0 -9.08711924180933 0.21728510471552448 -10.272928154359139 0.2171649146634982 -11.282421927901684 0.21717789715596622 -11.509469357479468 0.21719762005375642
2407 0.0 -9.360706453506587 0.21723547489016248 -10.430768444827738 0.217161057269609 -11.330710438187815 0.2171755239028161 -11.55494592365844 0.21719382267314846
2507 0.0 -9.523965477152338 0.21721521727832127 -10.508303535407663 0.21715950334558481 -11.404829500064956 0.21717224812287902 -11.619523491903205 0.2171889310402959
2607 0.0 -9.494656503375229 0.21721845050192926 -10.44007613198368 0.21716085960086828 -11.352022655418928 0.2171745379958619 -11.576483972797746 0.21719212842973826
2707 0.0 -9.21703407567325 0.21725862156804968 -10.39949244889975 0.2171617428446074 -11.421688861341092 0.2171715605194165 -11.653057961924773 0.2171866037813811
2807 0.0 -9.322769410134487 0.2172410449446703 -10.475169085864025 0.21716014330049396 -11.4024683679764 0.21717234645051559 -11.640638861869558 0.21718744973508453
2907 0.0 -9.406068377258435 0.2172292710682848 -10.492864761897074 0.2171597971914838 -11.465172044311352 0.21716987636878268 -11.68803416170256 0.2171843190527728
3007 0.0 -9.179468427353314 0.2172656767517739 -10.418908317253123 0.21716131290976948 -11.449757043582796 0.2171704588225738 -11.688703134288119 0.21718427674989316
3107 0.0 -9.459075482928597 0.2172226060773866 -10.597669245897897 0.21715794375219288 -11.544538083012377 0.21716711148321222 -11.780468468095705 0.21717891956668767
3207 0.0 -9.423485677672637 0.21722701632447242 -10.551070922791226 0.21715872852893775 -11.502276199608048 0.2171685366821525 -11.719162102576973 0.21718240163302643
3307 0.0 -9.391960612316439 0.21723115047785063 -10.576628262884974 0.21715829063386147 -11.516261732448257 0.21716805342213863 -11.705271851127403 0.21718324424382152
3407 0.0 -9.357012054801046 0.2172359999280392 -10.5757126192396 0.21715830599766303 -11.489457806653128 0.21716898973472765 -11.668194940655603 0.21718559762226192
3507 0.0 -9.24612174930066 0.21725346375950544 -10.48667041561032 0.21715991717947425 -11.431026911319528 0.21717118810478994 -11.599650444690042 0.21719037716446568
3607 0.0 -9.208283875213592 0.21726022580096907 -10.464039233951368 0.21716036608078573 -11.392583575103608 0.21717276091658416 -11.545673804296989 0.21719457223067024
3707 0.0 -9.470595826055174 0.2172212353609266 -10.551351537130508 0.21715872354320015 -11.425801065891427 0.21717139572492905 -11.593771109834258 0.21719081485050476
3807 0.0 -9.282237238687912 0.21724740516285926 -10.424457465263941 0.2171611926290723 -11.333950225130224 0.21717537148776014 -11.536329822654821 0.2171953398783055
3907 0.0 -9.144992930457938 0.21727256792180527 -10.339343870915592 0.21716316643890246 -11.252628995350051 0.21717946437423102 -11.455767017844877 0.21720251825001963
4007 0.0 -9.045075559190423 0.2172950320856908 -10.266026287975961 0.2171651077384204 -11.198100685354149 0.2171825537227746 -11.406982482689749 0.2172073934594115
4107 0.0 -9.008330136006393 0.21730432419034554 -10.235654701034978 0.21716598483365102 -11.159068223044677 0.2171849538368371 -11.375958175341488 0.21721072195865496
4207 0.0 -8.999484522172224 0.2173066468748063 -10.194939828418292 0.21716723343337674 -11.110487920714856 0.2171881800685803 -11.31419848479133 0.2172179230792865
4307 0.0 -8.839832570949376 0.21735544999409165 -10.093745242604967 0.21717073748370413 -11.029594400112629 0.2171942047648701 -11.230833646029055 0.21722899559798878
4407 0.0 -8.734504523156602 0.21739599664531545 -9.981852240910712 0.21717538579578172 -10.929804199153587 0.2172029265812817 -11.157361637280324 0.21724022509509594
4507 0.0 -8.654648051238986 0.2174321565440625 -9.89435045043924 0.2171796964546054 -10.846057132160936 0.21721153505159935 -11.091975026493643 0.21725154381709647
4607 0.0 -8.63709244443477 0.21744080541633257 -9.836323611925195 0.2171829353349927 -10.755023625638454 0.21722246579052976 -10.992652727572356 0.2172714955913495
4707 0.0 -8.417896821164657 0.21757490050388348 -9.670926540512351 0.21719417459025292 -10.665005877117576 0.21723516607277626 -10.88441102870863 0.21729771668640513
4807 0.0 -8.217749758507118 0.21775247844097817 -9.525168328952788 0.21720715746360128 -10.534935356127772 0.21725753044871757 -10.7351955348147 0.2173433851260814
4907 0.0 -8.226686202901462 0.21774312758683534 -9.474078641449601 0.2172125527308377 -10.426242017631001 0.21728065966108054 -10.649795691617477 0.2173756333550098
5007 0.0 -8.183708834354647 0.21778950238058872 -9.387748095189565 0.21722284656277124 -10.322991016854779 0.21730723180243522 -10.551896962467723 0.21741928895706802
5107 0.0 -8.276252511352133 0.21769385726807686 -9.362775763194424 0.2172261276522887 -10.281744722216313 0.21731930512276224 -10.514103450828408 0.2174383261495294
5207 0.0 -7.9547262833106345 0.21810682014645985 -9.166692215995525 0.21725762154076697 -10.104818224614554 0.21738260047412633 -10.312394749066524 0.21756527668133727
5307 0.0 -7.8712797688585425 0.21825892375540784 -9.059853971353014 0.21727999829871497 -9.999160113059574 0.2174312524101765 -10.146450002686635 0.21771086886604243
5407 0.0 -7.662329573062397 0.21875653931656505 -8.902966885537591 0.21732164448427063 -9.879084959055433 0.21749909485431973 -10.081986918828292 0.21778038043910736
5507 0.0 -7.633262368622461 0.2188417707505803 -8.816824137725888 0.21734999855497913 -9.775512351524629 0.217570715112508 -10.029556495570112 0.21784324949457365
5607 0.0 -7.518977609056897 0.21922361745191782 -8.713373717112809 0.2173903795411528 -9.687190425298226 0.2176433652939739 -9.90792075546296 0.21801441119718626
5707 0.0 -7.412075241753023 0.21965935716312654 -8.57563984699678 0.2174572344478921 -9.521664274971343 0.2178152551247417 -9.772211736733958 0.21825588686879535
5807 0.0 -7.353886663173782 0.21993415342037537 -8.486326211277653 0.2175103441976799 -9.421477842283522 0.21794736957103417 -9.63111114924121 0.2185789191644586
