id z u_mag u_mag_err g_mag g_mag_err i_mag i_mag_err z_mag z_mag_err
03060 0.0 -8.00702578808864 0.004838551237868463 -8.41615487245322 0.0030113750442731287 -7.896685448505426 0.007828598048984246 -7.7955184785194085 0.009980021901313488
03061 0.0 -8.104817845339653 0.0048166307318562845 -8.511540969491445 0.002873824984630961 -7.9918401448198 0.007398684737407042 -7.897866176485362 0.00930777003597089
03070 0.0 -7.023440022379944 0.007420929901682461 -7.59340750159155 0.004562596434161943 -6.931799166616617 0.012913161873975298 -6.960792760086417 0.018358087117183182
03071 0.0 -7.134442303091237 0.007007393667414816 -7.771790445539029 0.00377276863449218 -7.1183399599264305 0.011365139533002836 -7.1292701643431755 0.01614159967309576
03072 0.0 -8.16558260277834 0.004480807950626885 -8.594545090527301 0.0027597565448787883 -8.121305820588184 0.006859895560366909 -7.940931868766285 0.009041608659661669
03073 0.0 -6.713235715739774 0.009538124160660959 -7.286680766541817 0.0050098700218833584 -6.6696244448410305 0.015242072576608664 -6.6083417824759785 0.022706837005443258
03074 0.0 -6.604361026146954 0.010114098542652841 -7.100253770063759 0.00554468543369169 -6.563471048729102 0.01646587588647255 -6.467216752759544 0.025449575975290063
03080 0.0 -8.209459069403866 0.004386963943569222 -8.68274059065417 0.0026439689368026225 -8.238550886482617 0.006413411590709703 -8.01868843671155 0.008584415920190838
03081 0.0 -6.779996660526937 0.009204427587361579 -7.345145873337984 0.004855140933473913 -6.798221207022827 0.01390255022979199 -6.683400619611181 0.021384531555149053
03100 0.0 -7.648312887591555 0.005843039198710433 -8.532845718362744 0.0026545266243547944 -7.92043064500573 0.007636604640350317 -7.871594481377894 0.009634035314843338
03101 0.0 -7.524935407919589 0.006212768749798499 -8.425103838477806 0.0027983618772394678 -7.81572813101964 0.008132001117120886 -7.73078761988533 0.010611317871623437
03102 0.0 -7.422282384628215 0.006540628316588169 -8.413906913517653 0.0028137980890308636 -7.718653653702148 0.008627677028471909 -7.719787238288038 0.010692664229383702
03110 0.0 -1.1875845798728761 0.0049117879880864615 -1.7272910683538107 0.002770344732384075 -1.5132259283679872 0.01139105041247139 -1.071367158483632 0.02786873671787785
