id z u_mag u_mag_err g_mag g_mag_err i_mag i_mag_err z_mag z_mag_err
01024 0.0 -8.464365253362427 0.004352923479869581 -8.809796820667831 0.0026296765455058697 -7.884181232345906 0.00723693137739334 -7.948149414991789 0.009241747923855494
01030 0.0 -8.969737405848502 0.003421731875756571 -9.284408434901536 0.002093586057051166 -8.483992777750142 0.0051138740294790755 -8.469791331810299 0.006591472173909913
01040 0.0 -9.133466007088224 0.0031671956668805614 -9.538556762107952 0.0018555988622610308 -8.799889986076519 0.004304469178609454 -8.649079810249837 0.00590523360930083
01041 0.0 -9.087615190072938 0.0032364140525032257 -9.52433060376968 0.001868135945488273 -8.701838648966401 0.004537891187565278 -8.62442088461178 0.005994135710175727
01050 0.0 -8.654478171142248 0.003974399919122698 -9.063417722768875 0.002326922632478946 -8.41205495960985 0.006011581639928737 -8.221170389696628 0.007716701788877529
01060 0.0 -7.138027934107036 0.00755700006257527 -7.844435211211049 0.003857619935277756 -7.007577788743674 0.012763881993394285 -7.034216432769682 0.017888041133848353
01061 0.0 -8.28675927313251 0.004542616688579338 -8.8079862878602 0.002631985963502424 -8.091614604860471 0.007223546458619264 -8.005003194938574 0.008895401180491716
01062 0.0 -8.547077529461085 0.00400803399804448 -9.050914451171721 0.0023409310242946697 -8.431988519991467 0.0059448245433202295 -8.240655428626667 0.007620262734374895
01063 0.0 -8.55277080746609 0.004172317177564966 -9.029787262290746 0.0023648080786274877 -8.411710341187362 0.006012743276015544 -8.159240294462876 0.008033468851481955
01064 0.0 -6.907413397649286 0.009313409023094592 -7.411596656386195 0.004985567481762064 -6.715786273731048 0.015384295606601123 -6.598973409727652 0.023621842248337525
01070 0.0 -8.329129399789007 0.004450604306669272 -8.838739483510672 0.002593060809820102 -8.247093632607147 0.006601056736623358 -8.019381920081642 0.008810358264891542
01071 0.0 -6.865476239777877 0.00952432016747619 -7.458321505389797 0.004862164864185606 -6.811166955676125 0.014365443814919781 -6.64409253532493 0.02277971819662775
01072 0.0 -6.987400616316332 0.008926421025964562 -7.534038920661899 0.004669882696158125 -6.913263714154535 0.013363639471720699 -6.7223642335010325 0.02139781591963122
01073 0.0 -6.9521229482454245 0.009094684127776127 -7.5619809893466865 0.00460123031520171 -6.867602440838137 0.013800868345223634 -6.719649235787447 0.021444133722730574
01090 0.0 -7.7410162294219695 0.006010177795256531 -8.659012181473173 0.0026412243015049635 -7.898903190841754 0.008014198693000841 -7.840236043005948 0.010113067318794357
02010 0.0 -8.271398040599099 0.004777067448147664 -8.576695372527784 0.002946083722024455 -7.661394680507655 0.008298823319649021 -7.820679280365702 0.010080588746496118
02011 0.0 -8.404671232627294 0.00447961387201902 -8.628056022592645 0.002872929958810378 -7.7191087418085935 0.008006012245732412 -7.858580361737189 0.009821751567778036
02020 0.0 -8.666716628769567 0.003951267755819349 -8.916040852076275 0.0024979543816516904 -8.128917794003474 0.006258750257401621 -8.207106161775442 0.007787255966878964
02021 0.0 -8.795804419304616 0.0037158026893776906 -9.137410246875078 0.0022458426345271718 -8.209553711897708 0.005972974296707646 -8.345452933163212 0.007126574278166065
02022 0.0 -8.321341216551502 0.0046631658650998775 -8.608802558467573 0.0029001151857265053 -7.727082377062196 0.007966580181126217 -7.859446764411398 0.00981592988199207
02040 0.0 -8.504015897277988 0.004270903924976143 -8.818130411252572 0.002619076281815752 -8.12762744471345 0.0070730859644217055 -8.051322676438392 0.008625011885166277
02041 0.0 -8.448031024497098 0.004387202259956951 -8.768802683151378 0.0026825075026269043 -8.110772406575038 0.0071430146907903395 -8.04758210847826 0.008646466907193718
02050 0.0 -8.51349849979389 0.004251535449736732 -8.829830326584933 0.0026042723707963567 -8.213899281328136 0.006728184945490395 -8.121038013303043 0.008236944236811332
02060 0.0 -7.172974722379944 0.007420929901682461 -7.709285501591548 0.004562596434161943 -6.990812316616616 0.012913161873975298 -7.000536310086417 0.018358087117183182
02061 0.0 -7.283977003091238 0.007007393667414816 -7.887668445539028 0.00377276863449218 -7.177353109926429 0.011365139533002836 -7.169013714343176 0.01614159967309576
02062 0.0 -8.31511730277834 0.004480807950626885 -8.7104230905273 0.0027597565448787883 -8.180318970588182 0.006859895560366909 -7.980675418766285 0.009041608659661669
